"학원명","학원주소","lon","lat"
"권오철영어학원","서울특별시 금천구 금하로 762-1   두성빌딩2층 시흥동",126.9021468,37.4515753
"이지스학원","서울특별시 구로구 도림로 81   3층 구로동",126.892148,37.4902082
"최강보습학원","서울특별시 금천구 은행나무로 4   3층 시흥동",126.903157,37.4498495
"라바학원","서울특별시 금천구 시흥대로 160 3층 시흥동",126.9034253,37.4483436
"강남대종학원","서울특별시 영등포구 여의대방로 79 2,3층 신길동",126.923888,37.5144891
"대일건축토목학원","서울특별시 영등포구 경인로 874 3층일부 5층 영등포동1가",126.9098115,37.5171541
"우리평생학원","서울특별시 영등포구 경인로 841 , 7층 일부 (영등포동4가,영등포우체국)",126.9061909,37.5164685
"네오고대학원","서울특별시 구로구 구로동로 126-2   3층 구로동",126.884556,37.4898962
"잉글리쉬무무시흥5동학원","서울특별시 금천구 금하로24길 31   2층 시흥동",126.908538,37.4495209
"최강학원","서울특별시 영등포구 도신로 65 , 2층 (도림동)",126.9087035,37.5119116
"공신학원","서울특별시 구로구 신도림로 16 , 202호,207호,208호 (신도림동, 신도림 대림아파트 주상가동)",126.880714,37.5057794
"개봉뉴스터디학원","서울특별시 구로구 개봉로 60   3층 개봉동",126.8562706,37.49108
"고척성균관독서실","서울특별시 구로구 경서로 81 2,3층 고척동",126.8606459,37.5040891
"케이피에이(KPA)교원임용고시학원","서울특별시 영등포구 영등포로 414  비동 2,3층",126.923766,37.5125075
"프리미어독서실","서울특별시 금천구 금하로 753 2,3,4층 시흥동",126.9133603,37.4501591
"뮤엠영어독산동학원","서울특별시 금천구 독산로78다길 15-3 (독산동)",126.9046829,37.4694443
"뮤엠영어시흥동학원","서울특별시 금천구 독산로40길 13 , 2층 (시흥동)",126.9055117,37.4599739
"도신리니어학원","서울특별시 영등포구 대림로34길 15   2층 대림동",126.8998508,37.4990058
"엠아이티스쿨학원","서울특별시 금천구 탑골로 25",126.9119515,37.4519924
"사과나무독서실","서울특별시 구로구 도림로 92 , 5,6층 (구로동)",126.8935647,37.4904467
"씨티에이정도학원","서울특별시 영등포구 경인로77길49 리버뷰신안인스빌109동 301,302호",126.8886418,37.5141366
"탁틴학원","서울특별시 구로구 신도림로 16 , 대림아파트 주상가동 306호 (신도림동,신도림 대림아파트)",126.880714,37.5057794
"대한논리정독학원","서울특별시 구로구 개봉로20길 14   성암빌딩 301호 개봉동",126.8563168,37.4925972
"윈스턴영어학원","서울특별시 구로구 구일로 110   해원리버파크 303호 구로동",126.872004,37.4950273
"난파음악학원","서울특별시 구로구 구로중앙로27길 28-9 2층 구로동",126.8846379,37.498228
"펠릭스학원","서울특별시 구로구 새말로 31  롯데아파트 상가 301호 구로동",126.8841316,37.5032924
"토토빌어학원","서울특별시 구로구 새말로 52  종우빌딩 4층 구로동",126.8863825,37.503429
"엠이케이(M.E.K)학원","서울특별시 금천구 가산로7길 10",126.8924652,37.4756125
"잉글리쉬무무신도림제1학원","서울특별시 구로구 신도림로19길 7 307/308호",126.8844556,37.5111606
"킨더메르헨미술학원","서울특별시 영등포구 영신로 259   호산당빌딩3층 당산동5가",126.9010187,37.5322248
"시매쓰학원","서울특별시 영등포구 당산로44길 3   삼성타운 402호 당산동5가",126.9010058,37.5318988
"허브보습학원","서울특별시 금천구 독산로73길 15   층 독산동",126.9059194,37.4538631
"서전학원","서울특별시 구로구 중앙로15길 65 2,3층 고척동",126.8561334,37.5065224
"케이지씨에이(KGCA)게임아카데미학원","서울특별시 구로구 디지털로26길 61 , 에이스하이엔드타워2차 205호 일부 (구로동,에이스 하이엔드타워Ⅱ)",126.8953389,37.481234
"여의도글로벌통역학원","서울특별시 영등포구 국제금융로6길 33 , 915호 (여의도동,맨하탄빌딩)",126.926893,37.5207606
"잉글리쉬무무대림2보습학원","서울특별시 영등포구 대림로21길 7   4층 대림동",126.9004441,37.4926338
"애플캠퍼스학원","서울특별시 영등포구 도신로4길 19 2,3층 대림동",126.8962707,37.5018161
"드림액트성우학원","서울특별시 영등포구 양산로 126  당산동복합빌딩 3층 당산동1가",126.8982342,37.521711
"이앤유학원","서울특별시 금천구 독산로 205 4층 독산동",126.9021575,37.4651049
"지앤비어학원","서울특별시 영등포구 국회대로37길 19 2,3층 당산동4가",126.9002445,37.5285951
"금동지앤비영어전문학원","서울특별시 금천구 금하로 724-1 , 4층 및 5층 (시흥동)",126.9101249,37.450369
"게임제작학원","서울특별시 구로구 디지털로33길 11   에이스테크노타워8차 206호 구로동",126.8955076,37.4856821
"유니센스일대일영어학원","서울특별시 영등포구 양산로 121 2층 당산동3가",126.9017777,37.5236438
"잉글리쉬무무즐거운학원","서울특별시 구로구 중앙로6길 9 2층",126.8643563,37.5006036
"뮤엠영어학원","서울특별시 영등포구 도신로29길 15 , 4층 (도림동,율산빌딩)",126.9045061,37.5097627
"한국네일미용학원","서울특별시 영등포구 경인로 875-1   3층 영등포동3가",126.9110276,37.5181682
"윤선생영어숲구로학원","서울특별시 구로구 구로중앙로18길 61   아미고빌 201호 구로동",126.8922775,37.4962914
"비바체음악학원","서울특별시 구로구 부일로11길 101 , 3층 (궁동)",126.8308325,37.495679
"꿈꾸는나무미술학원","서울특별시 구로구 오리로17길 70   1층 궁동",126.8287276,37.497676
"맑은소리음악학원","서울특별시 금천구 금하로 657 3층 시흥동",126.9039917,37.4535966
"비상잉글리시아이하이리온학원","서울특별시 구로구 경인로 373   문화골든타워 501호 고척동",126.8625002,37.5011414
"비오비(B.O.B)실용음악학원","서울특별시 구로구 오류로8길 72   3층일부 오류동",126.8441379,37.4925693
"김정화탑(TOP)학원","서울특별시 구로구 신도림로 16 , 301호,305호 (신도림동, 신도림 대림아파트)",126.880714,37.5057794
"동경요리학원","서울특별시 구로구 경인로 544 4층 구로동",126.8791198,37.5030963
"잉클윙클어학원","서울특별시 구로구 가마산로27길 66",126.8901504,37.4995729
"에이플러스(A+)영어수학논술학원","서울특별시 영등포구 여의대방로43라길 6 신길프라자 204호",126.9127556,37.4967644
"인섹시큐리티정보통신학원","서울특별시 금천구 가산디지털1로 137   아이티밸리2차 2001호 일부 가산동",126.8881386,37.4667551
"윤수학학원","서울특별시 구로구 고척로 237  부성빌딩 4층 일부 고척동",126.859307,37.506571
"아이오학원","서울특별시 금천구 디지털로 130 , 1007호 (가산동,남성프라자 (에이스9))",126.8817091,37.4754508
"스킨엔젤스피부미용학원","서울특별시 영등포구 당산로 214 삼성래미안4차아파트상가 301호 당산동5가",126.9030334,37.5319821
"금천정상ACE어학원","서울특별시 금천구 탑골로4길 63 대성빌딩 1,2,3,4층 시흥동",126.9148912,37.450585
"해법수학영어학원","서울특별시 구로구 고척로 208   대흥빌딩 2층 일부 고척동",126.8505394,37.5008461
"서울분석수학학원","서울특별시 구로구 개봉로20길 14   성암빌딩 7층 개봉동",126.8563168,37.4925972
"리틀소시에여의도어학원","서울특별시 영등포구 여의대방로65길 24   호성빌딩 5층 여의도동",126.92917,37.5202896
"교사랑학습관학원","서울특별시 금천구 시흥대로 152 2층 시흥동",126.9036197,37.4477228
"윤선생영어금천학원","서울특별시 금천구 탑골로 5   6층 시흥동",126.9100745,37.4510425
"키즈칼리지영등포어학원","서울특별시 영등포구 문래로 89   문래아카데미Ⅱ 4층 문래동3가",126.8919792,37.5196223
"오목독서실","서울특별시 영등포구 영등포로46길 7 , 3층 일부 (영등포동3가)",126.9078807,37.5184653
"비엠(BM)수학전문학원","서울특별시 구로구 신도림로19길 7 203호 및 407호 일부,408호 신도림동",126.8844556,37.5111606
"대한논리정독구로학원","서울특별시 구로구 경인로59길 8   태영프라자 615호 신도림동",126.8833333,37.5063889
"리더스영어학원","서울특별시 구로구 도림로22길 8  이화우성상가 301호 구로동",126.8938688,37.4897371
"리더스(Leaders')해법학원","서울특별시 구로구 구일로10길 27 , SK허브수 B동 203호 일부 (구로동,SK허브수)",126.8726485,37.4955694
"다니엘학원","서울특별시 영등포구 도신로 75   연만빌딩3층 도림동",126.8960068,37.5094016
"구일정석보습학원","서울특별시 구로구 구일로10길 49   2층 202호 구로동",126.8744343,37.4957011
"양태경실용음악학원","서울특별시 영등포구 국회대로29길 13  유원제일아파트 상가동 2층 1호 당산동4가",126.897591,37.528732
"대한논리정독대림학원","서울특별시 영등포구 시흥대로 649   학성빌딩 301호 대림동",126.90684,37.4899972
"윤선생영어숲구로서부학원","서울특별시 구로구 구일로 110   해원리버파크 603호 구로동",126.872004,37.4950273
"루가(LUKE)학원","서울특별시 구로구 개봉로16길 18   2층 개봉동",126.8571721,37.4899489
"더존비즈(Biz)아카데미학원","서울특별시 영등포구 당산로48길 6 , 3층 일부 (당산동6가, 대호빌딩)",126.9029611,37.5342239
"대성엔(N)신길학원","서울특별시 영등포구 영등포로 364 , 301호 (신길동,대하빌딩)",126.9096998,37.519206
"이엔지파워학원","서울특별시 구로구 오류로 64 , 2층, 3층 (오류동)",126.8407216,37.4902364
"정수도배인테리어필름학원","서울특별시 금천구 시흥대로73길 11 무지개아파트 상가동 406,407호 시흥동",126.8983126,37.456119
"현대예음음악학원","서울특별시 영등포구 선유로 201 6차 상가 302호 양평동3가",126.8935394,37.5317726
"위드유(WITHU)편입학원","서울특별시 영등포구 여의대방로62길 2 , 6층, 7층 (신길동, 봉덕빌딩)",126.9266684,37.5137773
"정인보습학원","서울특별시 영등포구 시흥대로173길 13  신대림자이 110호 대림동",126.9023958,37.4864877
"에스제이(SJ)보습학원","서울특별시 금천구 독산로67길 19 , 2층 (독산동)",126.9015277,37.4648116
"월드용접전문기술학원","서울특별시 영등포구 영신로 29 2,3층 영등포동",126.9079781,37.5140313
"예스(YES)영어정석수학전문학원","서울특별시 구로구 중앙로15길 151 한일유엔아이아파트상가 201호 고척동",126.8512336,37.5079008
"당산리더스해법학원","서울특별시 영등포구 버드나루로 137 , 금복빌딩 3층 (당산동)",126.9070415,37.5303224
"에스오알(SOR)실용음악학원","서울특별시 구로구 고척로 108   4층 개봉동",126.8460957,37.5012195
"열공독서실","서울특별시 영등포구 영등포로84길 16 3,4,5층신길동",126.9216958,37.5118173
"라임센스실용음악학원","서울특별시 영등포구 대림로27가길 10   3층 일부 대림동",126.8988313,37.4958797
"모드디자인컴퓨터학원","서울특별시 영등포구 영중로 5 2,3,4층 영등포동4가",126.9061597,37.5168681
"엘리제피아노학원","서울특별시 구로구 오리로 1303   두산빌딩 2층 궁동",126.8289067,37.5003075
"잉글리쉬무무당산제2학원","서울특별시 영등포구 양평로22길 14 3층 양평동4가",126.8946246,37.5397839
"두산(斗産)아카데미학원","서울특별시 금천구 독산로40길 45   2층 시흥동",126.9068905,37.4609138
"팡스터디학원","서울특별시 영등포구 가마산로79길 7 삼성래미안아파트상가1동 301,302,303,304,305호신길동",126.9191437,37.5046802
"눈높이러닝센터개봉학원","서울특별시 구로구 개봉로3길 59   2층 개봉동",126.852967,37.4860121
"꿈을그리는미술피아노멜로디학원","서울특별시 구로구 고척로 153 2,3층 고척동",126.8507575,37.5032833
"소리샘음악학원","서울특별시 구로구 고척로21나길 42   3층 개봉동",126.8433475,37.502391
"파토스보습학원","서울특별시 영등포구 영중로22길 4 2층 영등포동5가",126.9063208,37.5214829
"랭콘잉글리쉬어학원","서울특별시 영등포구 여의대방로47길 13 , 2,3,4,5층 (신길동)",126.9224495,37.5087985
"윤선생우리집앞영어교실우신보습학원","서울특별시 영등포구 도신로 196   2층 일부 신길동",126.9130417,37.5110334
"올림피아드학원","서울특별시 금천구 가산로 111   동보빌딩 7층 가산동",126.8928971,37.4756
"대한전기학원","서울특별시 영등포구 도영로 20   인수빌딩 2층 도림동",126.8956914,37.5081297
"우선학원","서울특별시 금천구 독산로 125-1   5층 시흥동",126.9048859,37.4585498
"신길해법학원","서울특별시 영등포구 도신로60길 15-2",126.9174383,37.5104818
"눈높이러닝센터개봉현대학원","서울특별시 구로구 개봉로20길 6 상가 303 304 305호 일부",126.8585354,37.4919831
"박은경수학전문학원","서울특별시 구로구 경인로 338   4층 개봉동",126.8519907,37.4906997
"바이크아카데미학원","서울특별시 영등포구 선유로 258 , 4층 일부 (양평동4가, 대일빌딩)",126.8960904,37.5361297
"대지학원","서울특별시 영등포구 당산로38길 1   3층 당산동4가",126.894833,37.529137
"수학답게수학전문학원","서울특별시 영등포구 여의대방로 185   3층 신길동",126.9142009,37.5147906
"박대희영어전문학원","서울특별시 구로구 도림로26길 10   해맑은미소빌딩 7층 구로동",126.8942427,37.4909423
"영어숲고척보습학원","서울특별시 구로구 경인로47길 118   2층 고척동",126.8637262,37.5038232
"클라비어음악학원","서울특별시 구로구 오리로 1265 우신상가203,205호 궁동",126.8295971,37.4946798
"대명학원","서울특별시 금천구 금하로23길 20  건우빌딩 5층 시흥동",126.9088406,37.451992
"덕림학원","서울특별시 구로구 중앙로15길 29   3층 고척동",126.8581456,37.5062959
"금천한우리보습학원","서울특별시 금천구 탑골로 5   7층 시흥동",126.9100745,37.4510425
"수인음악학원","서울특별시 구로구 부일로17길 121   2층 궁동",126.8301689,37.4969929
"한미레파통역학원","서울특별시 영등포구 여의나루로 71   외 2필지 동화빌딩 1204호 여의도동",126.9269202,37.5237336
"아트앤스마트미술학원","서울특별시 영등포구 국제금융로 78  홍우빌딩 807-B호 여의도동",126.9304477,37.5210395
"당산에듀플렉스보습학원","서울특별시 영등포구 당산로44길 3   삼성타운 501호 당산동5가",126.9010058,37.5318988
"스카이(sky)맥학원","서울특별시 영등포구 도림로 229 , 2층 (신길동)",126.9046634,37.4988938
"엠.프렌즈미술학원","서울특별시 구로구 개봉로16가길 10-39 1,2층 개봉동",126.8580968,37.490639
"제이지(JZ)실용음악학원","서울특별시 구로구 경인로65길 44   보미프라자 3층 신도림동",126.8852079,37.509554
"피아체음악학원","서울특별시 구로구 개봉로18길 10   3층 개봉동",126.856545,37.4914746
"매스플러스학원","서울특별시 영등포구 국제금융로 108   2층 여의도동",126.9335346,37.5186998
"와이비엠잉글루영등포제1학원","서울특별시 영등포구 영신로19길 28   연일빌딩 4층 영등포동",126.9049465,37.5135771
"뮤직주음악학원","서울특별시 구로구 경인로 373   문화골든타워 803호 고척동",126.8625002,37.5011414
"눈높이러닝센터신도림학원","서울특별시 구로구 경인로59길 8 태영프라자 418,419호일부 신도림동",126.8833333,37.5063889
"영수옥스포드학원","서울특별시 금천구 독산로50길 89 , 305호,306호 (시흥동, 삼익아파트)",126.909313,37.463268
"솔아전통국악학원","서울특별시 구로구 구로동로42길 60",126.8841862,37.4982543
"젤러스미술학원","서울특별시 구로구 구일로 110 , 501호 (구로동, 해원리버파크)",126.872004,37.4950273
"예원피아노학원","서울특별시 영등포구 여의대방로 417   대교아파트 상가 208호 및 210호 여의도동",126.934114,37.5220672
"유엘에이(U.L.A)우주제2관어학원","서울특별시 구로구 오류로8라길 50 , 4층 (오류동,평강제일교회)",126.8446033,37.4921639
"능률주니어영어전문학원","서울특별시 영등포구 양평로22길 7 , 3층 (양평동5가)",126.894811,37.5391688
"레인보우트레인영어학원","서울특별시 영등포구 가마산로41길 6 4층일부 대림동",126.8986032,37.5017109
"아이비티주니어학원","서울특별시 영등포구 당산로44길 3 , 407호,414호 일부 (당산동5가, 삼성타운)",126.901043,37.5318517
"한국경영혁신학원","서울특별시 영등포구 국제금융로 108   은하빌딩 6층 일부 여의도동",126.9335308,37.5187065
"잉글리쉬무무서울양평제1보습학원","서울특별시 영등포구 선유서로 117   월드프라자 501호 양평동3가",126.8860996,37.5261207
"눈높이러닝센터라온학원","서울특별시 구로구 구일로10길 49   다원그린빌상가 3층302호 구로동",126.8744343,37.4957011
"싸이먼아트센터학원","서울특별시 금천구 가산디지털2로 14 대륭테크노타운 319,320호 가산동",126.8842592,37.4694061
"더탑수학학원","서울특별시 구로구 구일로10길 27   SK허브수상가 B동 201호 구로동",126.8726485,37.4955694
"윤선생영어숲시흥동부학원","서울특별시 금천구 독산로 125-1   2층 시흥동",126.9048859,37.4585498
"하늘독서실","서울특별시 영등포구 도신로 65 , 3층 (도림동)",126.9082493,37.5104035
"반올림음악학원","서울특별시 구로구 고척로21길 49   2층 개봉동",126.8452356,37.5036079
"한솔리더스학원","서울특별시 구로구 구로중앙로14길 7   2층 구로동",126.8911936,37.4931123
"아름다운사람들어드벤스학원","서울특별시 영등포구 영중로 28 점프밀라노10층 1003,1004호 영등포동3가",127.0266055,37.5012103
"눈높이러닝센터큰꿈학원","서울특별시 금천구 독산로 218   창영빌딩 5층 독산동",126.9019986,37.4663108
"푸른소리샘음악학원","서울특별시 구로구 개봉로17라길 21   2층 일부 개봉동",126.8533905,37.4923315
"조이뮤직실용음악학원","서울특별시 구로구 고척로 176 2층 일부 고척동",126.8533055,37.5038838
"흙이랑미술학원","서울특별시 구로구 경인로59길 8   태영프라자 6층 614호 신도림동",126.8833546,37.5063288
"지에스판잉글리쉬어학원","서울특별시 영등포구 영등포로 32 우남푸르미아오피스텔 2층 205,206,207호 양평동2가",126.8846743,37.5226218
"(주)경희커피바리스타학원","서울특별시 영등포구 경인로 863 3,4층 영등포동3가",126.9087565,37.5188374
"영등포리더스간호학원","서울특별시 영등포구 영중로 46 , 3층 (영등포동5가)",126.9054943,37.5223051
"신영학원","서울특별시 구로구 구일로4길 30   신영상가 302호 구로동",126.8764757,37.4918388
"엠퍼스트학원","서울특별시 영등포구 당산로44길 3 , 708호 (당산동5가, 삼성타운)",126.901043,37.5318517
"피아노포르테음악학원","서울특별시 구로구 개봉로16길 37-8 2,3층 개봉동",126.8584187,37.4904367
"대림씨엠피실용음악학원","서울특별시 구로구 가마산로 286   SR친오애주상복합아파트 305호 구로동",126.8921929,37.4965817
"정상독서실","서울특별시 금천구 가산로 96   3층 독산동",126.8943483,37.4744885
"나경아카데미학원","서울특별시 영등포구 디지털로53길 22   4층 일부 대림동",126.9001463,37.492276
"대림통신농업기술학원","서울특별시 영등포구 대림로 153 , 3층일부, 4층일부 (대림동,이충호산부인과)",126.8998125,37.4943478
"한성냉동용접학원","서울특별시 영등포구 경인로112길 8 , 가동2층일부,3층일부,나동전체 (영등포동1가)",126.9137916,37.5178206
"튼튼영어매스터클럽구로보습학원","서울특별시 구로구 도림로 90   혜성빌딩 302호 구로동",126.8933966,37.4904037
"씨앤엘학원","서울특별시 구로구 경인로59길 8 태영프라자 616,617호 신도림동",126.8833333,37.5063889
"팝콘실용음악학원","서울특별시 영등포구 국회대로 553   3층 일부 당산동4가",126.8995556,37.5287389
"스마트(SMART)러닝센터구로학원","서울특별시 구로구 경인로59길 8 태영프라자 514,515호 신도림동",126.8833333,37.5063889
"삼성영어보습학원","서울특별시 영등포구 양평로17길 36 상가 201,202 양평동4가",126.8937775,37.53404
"대림해법학원","서울특별시 영등포구 대림로22길 33   2층 일부 대림동",126.9040319,37.4953595
"코삽스뷰티학원","서울특별시 영등포구 영등포로 256  우성타워 B동 3층 영등포동3가",126.9095609,37.5186783
"썬(SUN)아카데미학원","서울특별시 금천구 가산디지털1로 151   이노플랙스1차 2층 203호 일부 및 204호 가산동",126.8815925,37.4786827
"리더스학원","서울특별시 금천구 독산로74길 14",126.9031073,37.4685683
"하이업보컬학원","서울특별시 영등포구 선유로 276   2층 양평동4가",126.8977259,37.5374477
"에스비씨(SBC)인증원학원","서울특별시 금천구 벚꽃로 254 , 701,702호 (가산동,월드메르디앙벤처센타)",126.8853977,37.4776551
"한국종합기술학원","서울특별시 영등포구 대림로 204 , 문화빌딩 2층 (대림동)",126.898507,37.4986806
"생각의힘보습학원","서울특별시 금천구 시흥대로 150  2층",126.9036523,37.4475844
"스파르타학원","서울특별시 구로구 도림로10길 32 2,3층 구로동",126.8890292,37.48548
"9재(才)학당보습학원","서울특별시 금천구 금하로 749   3층 시흥동",126.9131329,37.4501759
"탑최상위보습학원","서울특별시 영등포구 도림로 281   2층 신길동",126.9036166,37.5028072
"대방고시학원","서울특별시 영등포구 영등포로 422  정오빌딩 6층 일부 신길동",126.924783,37.512256
"신일류수학학원","서울특별시 영등포구 도신로 75 , 연안빌딩 2층 전체 (도림동,연안빌딩)",126.9007565,37.5066241
"대성엔(N)학원","서울특별시 구로구 경인로 619-3 , 210호 (신도림동,신도림3차푸르지오)",126.8840082,37.5068182
"프레이즈라라어학원","서울특별시 구로구 신도림로 20 ",126.8787185,37.5065597
"로맥경영학원","서울특별시 영등포구 여의대방로67길 11   잡지회관 5층 일부 여의도동",126.9302396,37.5197098
"메이저실용음악학원","서울특별시 구로구 구일로 110",126.872004,37.4950273
"루트매쓰(MATH)학원","서울특별시 영등포구 국제금융로 78   홍우빌딩 1009호 여의도동",126.9304477,37.5210395
"한국퀼트학원","서울특별시 금천구 가산디지털2로 115 , 대륭테크노타운 3차 802호 (가산동, 대륭테크노타운Ⅲ)",126.883294,37.470048
"대성건축조경학원","서울특별시 영등포구 도림로41길 11-2 , 2층 (대림동,다우빌딩)",126.8977016,37.4949588
"이화아트패션학원","서울특별시 영등포구 대림로27가길 5 , 3층일부 (대림동, 태안빌딩)",126.8985945,37.4956026
"구로정보기술학원","서울특별시 구로구 디지털로 221 , 1층일부, 2층일부 (가리봉동)",126.8905675,37.4801693
"대림학원","서울특별시 영등포구 도림로 176 , 남영빌딩 4층 5층 (대림동,남영빌딩)",126.899438,37.4955091
"쥬신게임개발학원","서울특별시 구로구 디지털로33길 27 , 211호,1105호 (구로동, 삼성IT밸리)",126.894647,37.486126
"서울부동산경(공)매전문학원","서울특별시 구로구 구로동로 240   6층일부 구로동",126.8826973,37.4999675
"키즈빈미술학원","서울특별시 영등포구 경인로77길 49 리버뷰신안인스빌 109동 201,202,203호 문래동4가",126.8886418,37.5141366
"현대기술학원","서울특별시 영등포구 영신로20길 8 가동2층 나동1층 영등포동",126.908643,37.5150592
"에스이엠(S.E.M)학원","서울특별시 구로구 중앙로14길 27   신도교회빌딩 4층 고척동",126.8628712,37.5072899
"잉글루(engloo)당산제1학원","서울특별시 영등포구 선유로53길 34-9 2층 양평동4가",126.8951788,37.5387565
"한국양조학원","서울특별시 금천구 벚꽃로 244   벽산디지털밸리5차 1306호 일부 가산동",126.8852475,37.4763735
"금천미용전문학원","서울특별시 금천구 시흥대로 183",126.9018762,37.45018
"삼성영어영등포학원","서울특별시 영등포구 여의대방로7길 9 , 4층  (신길동)",126.9127321,37.4972807
"금성전기정보학원","서울특별시 영등포구 가마산로 338 , 4층 일부, 5층 (대림동)",126.8969901,37.4991954
"프리미어학원","서울특별시 구로구 중앙로6길 5-15  청구아파트 상가 2층 고척동",126.8638173,37.5014697
"개봉해법영수학원","서울특별시 구로구 개봉로16길 26   미래빌딩 2층 개봉동",126.8576866,37.4899476
"가리봉기술학원","서울특별시 구로구 구로동로 10 , 4층 전부 (가리봉동,정풍빌딩)",126.887453,37.4827101
"김앤문학원","서울특별시 구로구 구일로10길 27   SK허브수상가 B동 204호 구로동",126.8726485,37.4955694
"한국기술교육학원","서울특별시 영등포구 시흥대로175길 17 , 2층 일부 (대림동)",126.9034459,37.4884169
"램브란트의풍차미술학원","서울특별시 구로구 경인로59길 8   태영프라자 404호 신도림동",126.8833333,37.5063889
"아나인학원","서울특별시 영등포구 국제금융로6길 30   백상빌딩 1002-2 여의도동",126.9265314,37.521706
"더존영어보습학원","서울특별시 금천구 시흥대로26길 6   2층 시흥동",126.9040517,37.4415826
"성진독서실","서울특별시 금천구 독산로 213   3층 독산동",126.9017801,37.4657159
"윌수학학원","서울특별시 구로구 중앙로 65   2층 고척동",126.8617788,37.5033693
"에니스어학원","서울특별시 금천구 가산디지털1로 205 케이씨씨웰츠밸리 203,204호 가산동",126.8796633,37.4838255
"잉글리쉬베이어학원","서울특별시 구로구 경인로59길 8 , 509호,510호,511호 (신도림동)",126.8833546,37.5063288
"삼성영어벽산학원","서울특별시 금천구 금하로 763   벽산아파트 상가 1-308 시흥동",126.918124,37.4520061
"뉴중앙컴퓨터학원","서울특별시 금천구 시흥대로39길 16   한영상가 가-202 시흥동",126.9015412,37.4432532
"강한영수학원","서울특별시 구로구 구로중앙로28길 65   3층일부 구로동",126.8888995,37.5004144
"한솔학원","서울특별시 금천구 시흥대로26길 11 , 2층 (시흥동, 백운한비치3차)",126.9045843,37.4421056
"눈높이러닝센터시흥드림학원","서울특별시 금천구 독산로 123   2층 시흥동",126.9050617,37.4581964
"플라톤아카데미학원","서울특별시 영등포구 영신로57길 1 한강아파트상가동 301~304호 당산동4가",126.9028354,37.5279732
"멘토아카데미학원","서울특별시 영등포구 국제금융로 78 홍우빌딩 907.914호 여의도동",126.9312481,37.5208907
"시매쓰수학학원","서울특별시 구로구 경인로59길 8 , 403호,712호 (신도림동)",126.8833546,37.5063288
"세스토킹클래스(CEStalkingclass)학원","서울특별시 구로구 오류로8길 16  세명프라자 205호 오류동",126.8415035,37.4909334
"튼튼영어마스터클럽양평동5가학원","서울특별시 영등포구 양평로24길 12 , 3층 (양평동5가)",126.8921551,37.5400997
"베스티안학원","서울특별시 구로구 개봉로 55 , 홍인빌딩 3층,4층 (개봉동,홍인빌딩)",126.855681,37.4905174
"엘리트여의도어학원","서울특별시 영등포구 국제금융로 78 , 1101호,1102호,1103호 (여의도동,홍우빌딩)",126.9304477,37.5210395
"최강명진학원","서울특별시 금천구 독산로 192 , 3층 (독산동,독산2동새마을금고)",126.8971468,37.4716839
"모아수학전문학원","서울특별시 영등포구 여의대방로 55  신길프라자 3층 일부",126.9127556,37.4967644
"서울예원실용음악학원","서울특별시 영등포구 선유로 258 두정빌딩 4층 401,404호 양평동4가",126.8977378,37.535334
"레알편입학원","서울특별시 영등포구 영중로 140 , 드림프라자 301호 (영등포동8가,드림프라자)",126.905394,37.5283387
"요미요미신도림학원","서울특별시 구로구 경인로59길 8 태영프라자 416,417호 신도림동",126.8833333,37.5063889
"한솔브레인신도림학원","서울특별시 구로구 경인로59길 8 태영프라자 401,402호 신도림동",126.8833333,37.5063889
"탑플러스(Top+)보습학원","서울특별시 영등포구 선유로 63 , 305호 (문래동6가, EEU동신타워)",126.889059,37.519705
"프라임플러스학원","서울특별시 구로구 개봉로 53   3층 개봉동",126.8557265,37.4903485
"베스트독서실","서울특별시 구로구 신도림로 20  3층 302호",126.8787185,37.5065597
"뮤직스토리음악학원","서울특별시 구로구 새말로 85  방주빌딩 201,202호",126.889328,37.505312
"임마누엘뮤직아카데미실용음악학원","서울특별시 구로구 개봉로16길 17   2층 3층 개봉동",126.8572158,37.4901214
"매스튜터수학학원","서울특별시 구로구 오류로 54-3   3층 오류동",126.8402246,37.489763
"윤선생영어숲영등포서부점학원","서울특별시 영등포구 도신로29아길 7   2층 영등포동",126.9060434,37.5093352
"와이비엠(YBM)잉글루문래1학원","서울특별시 영등포구 선유로 33  문래대림아파트 상가 101동 101호 문래동5가",126.8882297,37.5169004
"뿌앙발레학원","서울특별시 영등포구 여의대방로 386   진주상가 504호 여의도동",126.9319198,37.5188731
"참학원","서울특별시 구로구 고척로60길 30 벽산블루밍아파트 상가 201,202호 고척동",126.8644826,37.495597
"대림동포기술학원","서울특별시 영등포구 도림로 126 , 3층,4층 (대림동,풍림빌딩)",126.8964518,37.4923757
"개봉역스터디센터프라임독서실","서울특별시 구로구 개봉로20길 6  현대훼미리아파트 상가제2동401호 개봉동",126.8600665,37.4919863
"으뜸학원","서울특별시 구로구 오리로 1304 , 4층 (궁동,우진빌딩)",126.8293749,37.497735
"예가직업전문기술학원","서울특별시 금천구 시흥대로57길 35 2층 201,202호 시흥동",126.8999748,37.4537584
"아담리즈구로학원","서울특별시 구로구 경인로59길 8 ,  태영프라자 516호,507호 (신도림동)",126.8833546,37.5063288
"엠케이(MK)피부미용학원","서울특별시 영등포구 국회대로38길 8   5층 당산동3가",126.898784,37.526261
"생각하는수학페르마박정어학원","서울특별시 금천구 시흥대로 164   153플레이스빌딩 5층 시흥동",126.903246,37.4488601
