"학원명","학원주소","lon","lat"
"제니스숭실베어드어학원","서울특별시 동작구 상도로 346 (상도동,우일빌딩 4층)",126.9491026,37.496504
"진명독서실","서울특별시 관악구 남부순환로 1796 삼호빌딩8층 (봉천동)",126.9495781,37.4812853
"이티영어보습학원","서울특별시 동작구 여의대방로36길 29 , 2층 일부 (대방동,대림아파트)",126.9246398,37.5071867
"감성미술음악학원","서울특별시 관악구 낙성대역16길 13 , 1~2층 (봉천동)",126.9647888,37.4734219
"이화보습학원","서울특별시 관악구 난곡로 197 남강빌딩6층 (신림동)",126.9189265,37.47253
"시대인재보습학원","서울특별시 관악구 남부순환로 1783 , 4층ㆍ7층 (봉천동)",126.9483549,37.4820007
"나래요리학원","서울특별시 관악구 은천로 42 , 2층 (봉천동)",126.9400053,37.4859709
"가람독서실","서울특별시 관악구 호암로 584 , 1층 (신림동, 가림스터디)",126.9330021,37.469316
"눈높이러닝센터신원보습학원","서울특별시 관악구 신원로3가길 1 2,3층 (신림동)",126.9278984,37.4813149
"제일명문독서실","서울특별시 동작구 만양로2길 2 (4~5층) (상도동)",126.9477199,37.5062277
"미술로생각하기관악서울대미술학원","서울특별시 관악구 은천로 114 6층3호 (봉천동)",126.9479638,37.4865862
"정호올림피아드보습학원","서울특별시 관악구 남부순환로 1517 5층 (신림동)",126.91906,37.4829635
"미술로생각하기상도미술학원","서울특별시 동작구 만양로3길 80 3층 (노량진동)",126.9406805,37.5055773
"엠앤이영어수학학원","서울특별시 관악구 신림로 265 202호 (신림동)",126.9318251,37.4782212
"일신영어수학보습학원","서울특별시 관악구 난곡로 255 , 2, 3층 (신림동,일양)",126.9154341,37.4766915
"인헌독서실","서울특별시 관악구 인헌6길 16 3층 (봉천동)",126.9659943,37.4740596
"아이비음악학원","서울특별시 관악구 은천로25길 63 한빛프라자202호 (봉천동)",126.9486211,37.4888231
"브니엘넥서스스터디독서실","서울특별시 관악구 호암로 582 2~4층 (신림동)",126.9329098,37.4692043
"쉬즈네일미용학원","서울특별시 관악구 남부순환로 1903 2층 (봉천동)",126.9609539,37.4783341
"튼튼영어마스터클럽신대방보습학원","서울특별시 동작구 상도로 45 , 미성빌딩 3층 (대방동,미성빌딩)",126.9258296,37.4995324
"박문각남부경찰학원","서울특별시 동작구 노량진로 146 , 중1층,9층,10층 (노량진동)",126.9421572,37.5132179
"에코실용음악학원","서울특별시 동작구 상도로 73 보광빌딩3층일부 (대방동)",126.9289206,37.4998754
"신동성환경기술학원","서울특별시 동작구 노량진로 4 , 4층 일부 (대방동,대방빌딩)",126.9289136,37.5129129
"눈높이러닝센터상도성대보습학원","서울특별시 동작구 성대로 18 2층 (상도동)",126.9324799,37.4995836
"하늘교육동작학원","서울특별시 동작구 동작대로39길 22 , 이수힐스테이트아파트단지내상가 2층 233~237 (동작동)",126.9781509,37.4946969
"셀파수학보습학원","서울특별시 관악구 관악로 244 201호 (봉천동)",126.9568625,37.4858731
"성운보컬알에이치티실용음악학원","서울특별시 관악구 봉천로 298 3층 (신림동)",126.9336616,37.4863922
"온스테이지실용음악학원","서울특별시 관악구 신림로 340 르네상스쇼핑몰1303호,1304호 (신림동)",126.9300144,37.4845963
"수피아보습학원","서울특별시 관악구 구암5길 16 , 2층~3층 (봉천동)",126.9470722,37.490014
"숭실테리앤제니어학원","서울특별시 동작구 상도로41가길 3 1,2층(상도1동)",126.9499799,37.5023391
"희소독서실","서울특별시 동작구 노량진로 206 4층 (노량진동)",126.9486562,37.5126965
"스마트독서실","서울특별시 동작구 노량진로14가길 11 5층(노량진동)",126.9431121,37.5128011
"스마트투독서실","서울특별시 동작구 노량진로14가길 11 6층(노량진동)",126.9431121,37.5128011
"스마트쓰리독서실","서울특별시 동작구 노량진로14가길 11 7층(노량진동)",126.9431121,37.5128011
"튼튼영어마스터클럽상도보습학원","서울특별시 동작구 만양로 16 3층 (상도동)",126.9474354,37.5060333
"아트원스토리게임그래픽학원","서울특별시 관악구 신림로 303 , 3층 (신림동,호림빌딩)",126.9297306,37.481437
"청어람보습학원","서울특별시 관악구 난곡로 244 3층 (신림동)",126.9165314,37.4758645
"해말글창논술학원","서울특별시 관악구 관악로 251 5층 (봉천동)",126.9567764,37.4868581
"예바스무용학원","서울특별시 동작구 상도로 332 , 2층 (상도동)",126.9512746,37.4984752
"필름스테이션영화학원","서울특별시 동작구 여의대방로22길 48 2층(신대방2동)",126.9225735,37.4975727
"노량진대성학원","서울특별시 동작구 노량진로 120 , 2층 일부, 7층 일부 (노량진동)",126.9400363,37.5125771
"맵플러스수학보습학원","서울특별시 동작구 만양로 16 2층 (상도동)",126.9474354,37.5060333
"쥴리스이화음악학원","서울특별시 동작구 상도로 219 순아타운4층일부(좌측) (상도동)",126.9431441,37.5054021
"두드림독서실","서울특별시 동작구 상도로 121 , 3층 (상도동,영진빌딩)",126.9226525,37.5045898
"비츠실용음악학원","서울특별시 관악구 신림로 134 7층 (신림동)",126.934831,37.4716391
"경원오투독서실","서울특별시 동작구 상도로47길 4 이화빌딩2층 (상도동)",126.9514462,37.4995147
"솔잎샘수학영어학원","서울특별시 관악구 난곡로 254 2층,3층 (신림동)",126.9158981,37.4766642
"개념원리수학동작상도제1보습학원","서울특별시 동작구 양녕로27길 23 두영빌딩2층 (상도동)",126.9425047,37.4989305
"고운소리음악학원","서울특별시 관악구 성현로 80 관악드림타운주상가동211호 (봉천동)",126.951836,37.4893411
"윌비스고시학원","서울특별시 동작구 만양로 105 , (2층 일부, 3층, 4층) (노량진동)",126.9439876,37.5128063
"오플러스독서실","서울특별시 관악구 신림로30길 11-13  (신림동)",126.9361019,37.4735419
"와이비엠잉글루난향제1보습학원","서울특별시 관악구 난곡로 42 파크프라자402호 (신림동)",126.9205892,37.460019
"튼튼영어동작지사마스터클럽사당본원보습학원","서울특별시 동작구 사당로13길 6 3층 (사당동)",126.9727828,37.4842493
"문단열의아이스펀지잉글리쉬관악어학원","서울특별시 관악구 보라매로 15 , (3,4층) (봉천동)",126.926988,37.4907406
"창조의아침본원미술학원","서울특별시 관악구 남부순환로 1797 호혜빌딩3층일부 (봉천동)",127.0123019,37.4809348
"케네디영수보습학원","서울특별시 관악구 인헌17길 3 2층 (봉천동)",126.968043,37.470512
"이상화쌤수학보습학원","서울특별시 관악구 호암로 530 4층 (신림동)",126.9317114,37.4649261
"이룸독서실","서울특별시 관악구 인헌6길 9 4층 (봉천동)",126.9662011,37.4738145
"에이치피에스킨더하우스어학원","서울특별시 관악구 관악로30길 12 우성타운상가410호,503호,505호 (봉천동)",126.9582793,37.4861554
"이희영국어보습학원","서울특별시 관악구 호암로 534 2층(신림동)",126.9316446,37.4652463
"노량진비타에듀3.0입시학원","서울특별시 동작구 노량진로 186 , 2층 및 3층 일부 (노량진동,한샘학원)",126.9461198,37.5127235
"눈높이러닝센터사당에이스보습학원","서울특별시 동작구 동작대로29길 69 두성프라자402호일부 (사당동)",126.9781039,37.4884033
"솔로몬플러스독서실","서울특별시 동작구 노량진로16길 14, 3층,4층 (노량진동)",126.9436046,37.5129281
"더큼미술학원","서울특별시 동작구 동작대로29길 69 두성프라자403호 (사당동)",126.9781039,37.4884033
"이룸보습학원","서울특별시 관악구 난곡로 189 명성빌딩5층 (신림동)",126.9192816,37.4718962
"해찬솔보습학원","서울특별시 관악구 봉천로 218 3층 (신림동)",126.9257106,37.4895288
"드림앤피아노음악학원","서울특별시 관악구 남부순환로 1728 4층 (봉천동)",126.9420171,37.4821045
"오엠디예술종합무용학원","서울특별시 관악구 남부순환로 1925 8층 (봉천동)",126.9632709,37.4774876
"탑패스행정학원","서울특별시 관악구 신림로 122  2층(신림동)",126.9358669,37.471298
"그림배우기미술학원","서울특별시 동작구 상도로 252  (상도동)",126.9463069,37.5043986
"디자인창조의아침미술학원","서울특별시 동작구 노량진로 118  (노량진동)",126.9391023,37.513195
"어반플레이댄스학원","서울특별시 관악구 남부순환로 1530 , 4층,5층 (신림동)",126.9206151,37.4826209
"원스톱보습학원","서울특별시 동작구 신대방14길 16 지하1층 (신대방동)",126.9113431,37.4896649
"빌드윈용접학원","서울특별시 관악구 신사로 92 3층 (신림동)",126.9129928,37.4865544
"소올미술학원","서울특별시 관악구 은천로25길 63 , 한빛프라자 205호 (봉천동,한빛프라자)",126.9486211,37.4888231
"에듀킨미용학원","서울특별시 관악구 신림로 353 6층 (신림동)",126.9291752,37.4857317
"백송미술학원","서울특별시 동작구 노량진로 145  (노량진동)",126.9420481,37.5138179
"액팅원연기학원","서울특별시 동작구 동작대로7길 56 , 2층 액팅원연기학원 (사당동)",126.9791656,37.4784388
"파라오쥬니어미술학원","서울특별시 동작구 남부순환로 2053  (사당동)",126.9767743,37.4768656
"따뜻한아이티컴퓨터학원","서울특별시 관악구 문성로 236 평희빌딩4층 (신림동)",126.9297267,37.4787669
"관악예원음악학원","서울특별시 관악구 미성8길 1 2층 (신림동)",126.9134722,37.4742154
"엘티에스행정학원","서울특별시 관악구 신림로 89 A호2층 (신림동)",126.9395117,37.4702513
"노리안서울대점학원","서울특별시 관악구 양녕로 93 블루밍센타빌딩302호,501호,502호 (봉천동)",126.9451461,37.489958
"예원독서실","서울특별시 동작구 노량진로10길 32 (노량진동)",126.9374056,37.5120003
"탑스터디보습학원","서울특별시 관악구 남현7길 2 , 2층 (남현동)",126.9758911,37.4733132
"최강알파보습학원","서울특별시 관악구 장군봉1길 35 , 2층 전체 (봉천동,삼성체육관)",126.9603062,37.473014
"시사와이비엠잉글루보습학원","서울특별시 관악구 성현로 80 401동 2호(봉천동, 관악드림타운)",126.951836,37.4893411
"푸른이엠보습학원","서울특별시 동작구 노량진로 254  (본동)",126.9548075,37.5124403
"하우패스고시학원","서울특별시 관악구 신림로 91 , 3층 2호, 3호 (신림동)",126.9390781,37.4702988
"탄츠플레이무용학원","서울특별시 관악구 남부순환로 1796 , 9층 일부 (봉천동,삼호빌딩)",126.9495781,37.4812853
"요미요미신대방학원","서울특별시 동작구 대림로 22 , 6층 (신대방동, 천보빌딩)",126.9107333,37.4872724
"크리스챤쇼보뷰티미용학원","서울특별시 관악구 남부순환로 1630 4층 (신림동)",126.9317592,37.4841999
"탑경찰고시학원","서울특별시 동작구 노량진로 171-3 (노량진동)",126.9457233,37.5142112
"아이비보습학원","서울특별시 동작구 사당로16길 28 (3층) (사당동)",126.9728498,37.4823333
"생각수학보습학원","서울특별시 관악구 청림6길 19-3  2층 (봉천동)",126.9593025,37.4864506
"윤선생영어숲대방남부보습학원","서울특별시 동작구 여의대방로 250 , 상가동 상가 5-1호 (대방동, 대림아파트)",126.9295968,37.5126338
"김민수과학보습학원","서울특별시 동작구 국사봉1길 3 , 301호 (대방동)",126.9287522,37.4990381
"베르디음악학원","서울특별시 관악구 은천로 153 2층 (봉천동)",126.9524472,37.4864242
"홍수학보습학원","서울특별시 동작구 상도로 217-4 (상도동)",126.942865,37.5053806
"제이제이애견미용학원","서울특별시 관악구 시흥대로 550 , 3층 (신림동)",126.9012398,37.4820026
"싸임수학보습학원","서울특별시 관악구 남부순환로 1769 2층 (봉천동)",126.9469311,37.4820997
"탑클래스보습학원","서울특별시 동작구 여의대방로36길 36 , 2층, 3층 (대방동,호림빌딩)",126.9251825,37.5057797
"더크는킨더어학원","서울특별시 동작구 성대로31길 2 , 2층, 3층 (상도동,화성탕)",126.9406055,37.4998406
"노리안상도점학원","서울특별시 동작구 상도로 218 , 2층 (상도동, 차량정비상가)",126.9428672,37.5049815
"한솔브레인보라매학원","서울특별시 동작구 보라매로5가길 16 , 402호 (신대방동, 보라매아카데미타워)",126.924422,37.491289
"로프트독서실","서울특별시 관악구 서림길 125 (신림동)",126.9406782,37.4711466
"에듀모어교원임용고시학원","서울특별시 동작구 노량진로 202 , 남강빌딩 4층 일부, 6층 (노량진동,남강타워)",126.9482239,37.5127631
"상도씨엠피실용음악학원","서울특별시 동작구 상도로 379 , 우신빌딩 2층 (상도동)",126.9549512,37.4952343
"제이앤제이음악학원","서울특별시 동작구 사당로23나길 34  (4층) (사당동)",126.975726,37.4878123
"키즈킹덤유아놀이학원","서울특별시 동작구 보라매로5가길 16 , 302호 (신대방동, 보라매아카데미타워)",126.920282,37.499929
"행운러닝센터보습학원","서울특별시 관악구 남부순환로 1873 , 2층일부 (봉천동,대주빌딩)",126.9579593,37.4795196
"석세스고시학원","서울특별시 관악구 신림로 376 , 201호,402호 (신림동, 대경빌딩)",126.9289208,37.4878712
"신한솔독서실","서울특별시 동작구 노량진로14나길 22 , 1층~2층 (노량진동)",126.9432778,37.5118799
"윤선생영어교실관악영어숲보습학원","서울특별시 관악구 은천로 64 3층 (봉천동)",126.9425004,37.4860004
"박샘에듀보습학원","서울특별시 관악구 신림로 169 , 701호, 702호 (신림동, 영창빌딩)",126.9337003,37.4741978
"아모르이그잼교원임용학원","서울특별시 동작구 노량진로 104 , 14층 (노량진동)",126.9373735,37.5130659
"세잔느이앤에이키즈클럽미술학원","서울특별시 동작구 상도로 352 , (4층) (상도동)",126.9526044,37.4969534
"눈높이러닝센터대방보습학원","서울특별시 동작구 등용로 122  (대방동)",126.9321667,37.5119647
"아모르이그잼학원","서울특별시 동작구 노량진로 104 , 3~13층 (노량진동)",126.9373735,37.5130659
"디실용음악학원","서울특별시 동작구 동작대로 141 , 3층 (사당동)",126.9820406,37.4891996
"카페말로바리스타학원","서울특별시 동작구 장승배기로 18 , 3층 (상도동)",126.9427568,37.5001383
"미래연미술학원","서울특별시 동작구 사당로16길 80 2층 (사당동)",126.9714849,37.4803626
"이투스입시학원","서울특별시 동작구 노량진로 196 , 7층~9층 (노량진동)",126.947502,37.5129701
"대방유투엠학원","서울특별시 동작구 대방동길 83 , 2층 (대방동,정일학원)",126.9245509,37.5054226
"윤선생영어숲관악성현보습학원","서울특별시 관악구 은천로25길 63 , 한빛프라자 304호 (봉천동,한빛프라자)",126.9486211,37.4888231
"타임국어과학보습학원","서울특별시 관악구 남부순환로 1536 , 은성빌딩 402호 (신림동,은성빌딩)",126.9213108,37.482794
"오투2관독서실","서울특별시 동작구 노량진로 196 , JH빌딩 10층 (노량진동)",126.9812394,37.4815022
"지앤비영어정의학원","서울특별시 동작구 흑석한강로 2 , 506호, 507호 (흑석동, 흑석한강센트레빌 상가)",126.9583513,37.5024381
"라임트리영어수학세상보습학원","서울특별시 동작구 흑석한강로 2 , 504호, 505호 (흑석동, 흑석한강센트레빌 상가)",126.9583513,37.5024381
"프라임법고시학원","서울특별시 관악구 신림로 90 , 3층 일부ㆍ4층 전부 (신림동,국제헬스)",126.9393649,37.4709069
"매쓰온매쓰 청강수학 보습학원","서울특별시 관악구 양녕로 58 , 고운빌딩 402호 (봉천동)",126.9470838,37.4872542
"키위잉글리시보습학원","서울특별시 동작구 등용로 124 , 2층 일부 (대방동,삼하빌딩)",126.9321507,37.5122151
"클라비어음악학원","서울특별시 동작구 상도로 338 , 3층 (상도동,영화빌딩)",126.9359199,37.502653
"이지스터디보습학원","서울특별시 동작구 여의대방로 30 , 401,404,405호 (신대방동,현대아파트)",126.9123113,37.4949035
"아담리즈놀이수학","서울특별시 관악구 양녕로 58 , 고운타워 6층 (봉천동)",126.9535822,37.4794085
"대학의촉학원","서울특별시 동작구 상도로 41 , 4층 (대방동,미진빌딩)",126.9251432,37.4999587
"노량진필독서실","서울특별시 동작구 장승배기로28길 19 , 1,2,3층 (노량진동,가동)",126.941327,37.5124166
"은혜독서실","서울특별시 동작구 사당로 261 , 3층, 4층 (사당동,매직고시원)",126.9761109,37.4836005
"비콘영어전문학원","서울특별시 관악구 난곡로 246 , 3층ㆍ4층 (신림동,해천빌딩)",126.9164163,37.4759283
"씨사이트원격학원","서울특별시 관악구 남부순환로233길 13 , 2층 우측 (봉천동)",126.9580454,37.480079
"스카이멘토원격학원","서울특별시 관악구 신림로36길 15 , 1층 (신림동)",126.9383152,37.4760379
"한성경영금융학원","서울특별시 관악구 조원중앙로 13 , 2층 (신림동)",126.9048432,37.4810819
"바오밥미술창작소학원","서울특별시 관악구 관악로 246 , 4층(실제 구조상 3층) (봉천동)",126.9570048,37.4860474
"와이즈리더영어독서학원","서울특별시 관악구 양녕로 50 , 금강빌딩 3층 (봉천동,금강빌딩)",126.9472347,37.4864085
"비에스에듀보습학원","서울특별시 동작구 사당로 276 , 성보빌딩 4층 일부 (사당동,성보빌딩)",126.9784923,37.4838789
"동작프로기사바둑학원","서울특별시 동작구 상도로 336 , 태영빌딩 3층 (상도동,태영빌딩)",126.9515574,37.4982093
"에비뉴학원","서울특별시 동작구 강남초등길 24 , 4층 (상도1동)",126.9519603,37.5050833
"윤스연기학원","서울특별시 동작구 동작대로 141 , 5층 (사당동)",126.9820406,37.4891996
"에이비알통역학원","서울특별시 관악구 관악로 115 , 캠브리지 빌딩 202호 (봉천동)",127.0293553,37.4980163
"해성독서실","서울특별시 관악구 난곡로 180 , 3층 (신림동,해성빌딩)",126.9200334,37.4710732
"법문스터디독서실","서울특별시 관악구 호암로22길 26 (신림동,신림동 상아탑)",126.9341372,37.4687522
"이용구원격학원","서울특별시 관악구 봉천로41길 8 , 도원빌라 102호 (봉천동,도원빌라)",126.9480063,37.4830743
"닥터정이클래스관악보습학원","서울특별시 관악구 은천로25길 63 , 한빛프라자 302호 (봉천동,한빛프라자)",126.9486211,37.4888231
"타겟실용음악학원","서울특별시 관악구 남부순환로 1933 , 3층 (봉천동)",126.9641448,37.4770817
"미소독서실","서울특별시 동작구 만양로14가길 17 ,  4층 (노량진동,신광대중목욕탕)",126.9448514,37.5122716
"요미요미사당학원","서울특별시 동작구 동작대로29길 69 , 두성상가 206호 (사당동)",126.9781039,37.4884033
"앤플러스학원","서울특별시 관악구 미성3길 13 , 3층 (신림동)",126.9168313,37.4739633
"지안공무원학원","서울특별시 동작구 노량진로 166 , 2층 일부 (노량진동,제일은행노량진지점)",126.944644,37.5134185
"아뜰리에플러스미술학원","서울특별시 동작구 만양로 19 , 신동아리버파크아파트 상가 211호, 212호, 302호 (노량진동,신동아리버파크임대아파트)",126.9447842,37.5079242
"고려영어보습학원","서울특별시 동작구 상도로55길 1 , 4층 (상도동,강현빌딩)",126.9309984,37.5029825
"눈높이러닝센터숭실보습학원","서울특별시 동작구 상도로49길 11 , 3층 (상도동)",126.9521158,37.4992206
"쿨펫애견미용학원","서울특별시 동작구 동작대로 49 , 3~4층 (사당동)",126.9814755,37.4810123
"행복한음악학원","서울특별시 관악구 쑥고개로11길 41 , 3층(우측 2호) (봉천동,보안빌딩)",126.9422532,37.4815446
"아트정미술학원","서울특별시 관악구 은천로 95 , 502동 201호, 202호 (봉천동,벽산블루밍)",126.9444472,37.4883216
"한국외식조리전문학원","서울특별시 관악구 봉천로 227 , 보라매샤르망 301호 (봉천동,보라매 샤르망)",126.9271155,37.4898766
"눈높이러닝센터신림난곡보습학원","서울특별시 관악구 난우길 20 , 3층 (신림동,금창빌딩)",126.918621,37.4747474
"주니보습학원","서울특별시 관악구 문성로 214 , 4층 (신림동,성부빌딩)",126.9026747,37.4475758
"네오진명보습학원","서울특별시 관악구 남부순환로 1796 , (6층, 7층) (봉천동,삼호빌딩)",126.9495781,37.4812853
"이큐브보습학원","서울특별시 관악구 남부순환로 1457 , 2층 (신림동,임포빌딩)",126.9125294,37.4816998
"꿈이크는보습학원","서울특별시 관악구 법원단지9길 3 , 2층 (신림동)",126.920316,37.474334
"동작소마논술학원","서울특별시 동작구 상도로 34 , 4층 (대방동,산맥빌딩)",126.9337729,37.5057666
"금수학학원","서울특별시 동작구 상도로 315 , 2층 (상도1동,상정빌딩)",126.9507265,37.4999832
"여기는관리형2독서실","서울특별시 관악구 신림로 125 (신림동)",126.9354697,37.4706835
"엔탑스터디보습학원","서울특별시 관악구 은천로11길 7 , 1층 (봉천동)",126.9417879,37.4864148
"조이음악학원","서울특별시 관악구 남부순환로 1430 , 신림푸르지오아파트 단지내상가 209호 (신림동,신림푸르지오)",126.9103675,37.4792665
"성진비전학원","서울특별시 동작구 동작대로11길 77 , 성진교회 3층 일부 (사당동)",126.9771348,37.4809289
"세지말스피치학원","서울특별시 동작구 동작대로 71 , 5층 일부 (사당동)",126.9815359,37.4828122
"한국아이씨티학원","서울특별시 동작구 사당로 307 , (4층) (사당동,장덕빌딩)",126.9815401,37.4855055
"퓨처키즈보라매학원","서울특별시 동작구 보라매로5가길 16 , 610호 (신대방동,보라매아카데미타워)",126.924422,37.491289
"민액터스연기학원","서울특별시 동작구 남부순환로 2067 , (6층 일부) (사당동,정석빌딩)",126.9785513,37.4768827
"비타에듀원격학원","서울특별시 동작구 노량진로 186 , (본관 1층 일부, 2층 일부, 신관 6층) (노량진동,한샘학원)",126.9461198,37.5127235
"주라바이올린음악학원","서울특별시 관악구 낙성대로 24-1 , 2층 및 3층 (봉천동)",126.9587763,37.4762128
"오즈독서실","서울특별시 동작구 노량진로 144 , 3,4층 (노량진동,제일고시학원)",126.9418517,37.5133881
"뮤엠영어대방학원","서울특별시 동작구 대방동27길 111 , 3층 (대방동,영진빌딩)",126.9241816,37.5001796
"미래한국인학원","서울특별시 관악구 봉천로 455 , 태영빌딩 4층 (봉천동)",126.9279488,37.4898488
"수리술사보습학원","서울특별시 관악구 양녕로 30 , 청운빌딩 4층 (봉천동,청운빌딩)",126.9469516,37.4845877
"아트채널취미실용미술학원","서울특별시 관악구 남부순환로 2044 , 3층 (남현동,동해빌딩)",126.9759723,37.4762125
"대림간호학원","서울특별시 관악구 남부순환로 1668 , 연안빌딩 5층 (신림동,연안빌딩)",126.9357815,37.4845163
"뮤엠영어관악제1보습학원","서울특별시 관악구 호암로 511 , 벽산블루밍상가 301호 (신림동,벽산블루밍아파트)",126.9313103,37.4639354
"에이블2독서실","서울특별시 관악구 호암로26길 7 , 2층 (신림동,서경독서실)",126.9341154,37.470879
"지앤비남성보습학원","서울특별시 동작구 사당로13길 31 , 두산위브아파트 상가 3층 1호 (사당동)",126.970839,37.484917
"뮤지큐유리드믹스음악학원","서울특별시 관악구 남현1길 10 , 1층ㆍ2층 (남현동)",126.978018,37.4756987
"고운소리예원음악학원","서울특별시 동작구 만양로 84 , 201호 (노량진동,삼익주상복합아파트)",126.9450577,37.5108466
"찬영어학원","서울특별시 동작구 상도로 399 , 상가 305호 (상도동,삼호아파트)",126.9575014,37.4933767
"우리인재베이커리카페학원","서울특별시 관악구 남부순환로 1708 , 3층 (봉천동)",126.9397268,37.4828778
"로드맵보습학원","서울특별시 동작구 여의대방로 28 , 707 현대상가B동 205,206,223,224,226,227,228호 (신대방동,현대아파트)",126.9123113,37.4949035
"원탑학원","서울특별시 동작구 여의대방로22길 88 , 3층 (신대방동, 경원빌딩)",126.9248378,37.4977089
"타임영어학원","서울특별시 동작구 상도로 336 , 2층 (상도동,태영빌딩)",126.9515574,37.4982093
"아이에스엘보습학원","서울특별시 관악구 신림로 136 , 2~3층 (신림동)",126.9346665,37.4716809
"이에스엘영어학원","서울특별시 관악구 청림6길 3 , 관악푸르지오상가동 206호 일부, 213호 (봉천동)",126.9598942,37.4875731
"최이진실용음악학원","서울특별시 관악구 남부순환로 1845-7 , 3층 (봉천동)",126.9548931,37.4808144
"프라임간호학원","서울특별시 관악구 남부순환로 1597 , 4층 (신림동,대영빌딩)",126.9001184,37.480655
"아모르이그잼경찰학원","서울특별시 동작구 노량진로 156 , 6층 (노량진동,노량진센타빌딩)",126.9432469,37.5133529
"메가씨에스티경찰공무원학원","서울특별시 동작구 노량진로 140 , 6층 (노량진동, 한국보건산업진흥원)",126.9415705,37.5129522
"제이앤제이미술학원","서울특별시 동작구 사당로23나길 34 , (3층) (사당동,초롱미술학원)",126.975726,37.4878123
"동광에스티학원","서울특별시 동작구 성대로1길 26 , 1층 일부, 3층 일부 (상도동,동광교회)",126.9348644,37.5018753
"에듀윌원격학원","서울특별시 동작구 노량진로 26 , 4층 일부 (대방동,솔표빌딩)",126.9289136,37.5129129
"웅진하이잉글리시보습학원","서울특별시 관악구 신원로 15 , 2층 (신림동,박소아과의원)",126.9276331,37.4807296
"윌비스경찰학원","서울특별시 동작구 만양로 105 , 5층 (노량진동)",126.9439876,37.5128063
"씨엠에스융합사고력수학학원","서울특별시 동작구 상도로31길 19 , 브라운스톤상도 상가동 B101호, B102호, B103호 (상도동,브라운스톤 상도)",126.9437801,37.5060138
"즐겨찾는음악학원","서울특별시 관악구 은천로 97 ,  외 3필지 (봉천동,공원빌딩)",126.9462732,37.4870794
"서울대분원합격의법학원","서울특별시 관악구 관악로17길 3 , 서진빌딩2~4층 (봉천동,서진빌딩)",126.9515086,37.480606
"엘리스영어학원","서울특별시 동작구 흑석한강로 27 , 흑석한강푸르지오 상가D동 B101호 (흑석동)",126.9658614,37.5035423
"킨더메르헨어학원","서울특별시 동작구 흑석한강로 27 , 흑석한강푸르지오 상가D동 B201호, B202호 (흑석동)",126.9658614,37.5035423
"관악요미요미학원","서울특별시 동작구 보라매로5가길 16 , 610호 일부 (신대방동,보라매아카데미타워)",126.9240603,37.491293
"키즈놀이학원","서울특별시 동작구 동작대로13길 29 , 1층 (사당동)",126.9784675,37.4816278
"빅터스연기학원","서울특별시 동작구 사당로 4 , 3층, 4층 (상도동)",126.9548386,37.4953631
"창조의아침입시미술학원","서울특별시 관악구 남부순환로 1783 , 외 1필지(2층) (봉천동)",126.9483549,37.4820007
"액터게이트연기학원","서울특별시 동작구 사당로 254 , 4층 (사당동,서림빌딩)",126.9759768,37.4831056
"서울대분원합격의법학원독서실","서울특별시 관악구 관악로17길 3 , 서진빌딩 5층 (봉천동,서진빌딩)",126.9515086,37.480606
"윈플스공무원학원","서울특별시 동작구 노량진로 188 , 1층일부,4층,8층,9층 (노량진동)",126.9467592,37.5131842
"에이엠에스어학원","서울특별시 동작구 상도로 233 , 4층 (상도동,농협)",126.9447826,37.5054239
"리만수학학원","서울특별시 동작구 상도로 37 , 2층 (대방동)",126.9343755,37.506182
"플랜듀보습학원","서울특별시 관악구 관악로 246 , 5층 (봉천동)",126.9570048,37.4860474
"이수정해법영어학원","서울특별시 관악구 신림로 113 , 장안빌딩 3층 (신림동)",126.9366491,37.4705896
"프라임에듀보습학원","서울특별시 동작구 사당로17길 75 , (2층, 4층) (사당동)",126.9723222,37.4862609
"숲나리딩스터디보습학원","서울특별시 동작구 상도로53길 13 , 래미안상도3차아파트 상가동 5층 502호 (상도동,래미안상도3차아파트)",126.9546477,37.4987708
"에이스독서실","서울특별시 동작구 노량진로 114 , 2층 일부 (노량진동,청탑학원)",126.9386138,37.5129295
"김창수실용음악학원","서울특별시 관악구 난곡로 303 , 2층  (신림동)",126.914399,37.4809565
"올퍼스트보습학원","서울특별시 동작구 성대로1길 6 , 2층 (상도동)",126.9328147,37.5002985
"트리니티음악학원","서울특별시 동작구 흑석한강로 2 , 상가동 304호 일부, 503호 (흑석동,흑석한강센트레빌 상가)",126.9583513,37.5024381
"씽크빅학습센터대림학원","서울특별시 동작구 상도로 45 , 3층 (대방동,미성빌딩)",126.9499464,37.4990981
"에이치에스독서실","서울특별시 동작구 사당로13길 36 , 2층~5층 (사당동)",126.9720899,37.4856336
"책보미책먹는보습미술학원","서울특별시 관악구 난우길 39 , 2층 및 3층 (신림동)",126.9173827,37.4761038
"엠지아이메가법학원","서울특별시 관악구 신림로 127 , 201호ㆍ302호 (신림동)",126.9352458,37.4707698
"한국자전거정비기술학원","서울특별시 관악구 봉천로 456-6 , 3층 (봉천동)",126.9504444,37.4820814
"이젠수학학원","서울특별시 동작구 동작대로29길 110 , 신동아아파트상가 303호, 308호 (사당동,신동아아파트)",126.9760224,37.4897954
"에이펙스영어학원","서울특별시 동작구 동작대로29길 110 , 신동아아파트상가 301호, 302호 (사당동,신동아아파트)",126.9760224,37.4897954
