"학원명","학원주소","lon","lat"
"제이제이(JJ)어학학원","서울특별시 강동구 성안로 61 , 6층일부, 7층 (성내동)",127.1311036,37.5291146
"엘리트잠실어학학원","서울특별시 송파구 석촌호수로 158 , 2층, 3층 (삼전동, 금한빌딩)",127.0945836,37.5067023
"늘푸른수고등보습학원","서울특별시 송파구 위례성대로 92 ,  4층 (방이동)",127.1222281,37.5136373
"청어람수보습학원","서울특별시 송파구 위례성대로 34 , 4,5층 (방이동,지산빌딩)",127.1160067,37.5157417
"위버지니어스종합(어학기타)학원","서울특별시 송파구 삼전로 100 , 5층 (삼전동,아카데미빌딩)",127.0906686,37.5069254
"송파구주이배수학보습학원","서울특별시 송파구 위례성대로 74 , 2층 (방이동,송파이투스학원)",127.1201238,37.5144048
"윤선생엘리트학원","서울특별시 송파구 백제고분로42길 18 , 201호 (송파동, 선경빌딩)",127.108153,37.5076277
"이관이현중보습학원","서울특별시 송파구 석촌호수로 110 , 3층 (잠실동)",127.0890526,37.5075554
"최강씨엠수학보습학원","서울특별시 강동구 양재대로89가길 69 , 302호 및 501호 (성내동)",127.1339246,37.5233965
"뉴연세음악학원","서울특별시 송파구 강동대로9길 12 , 3층 (풍납동)",127.1164674,37.5274237
"잠실유투엠(U2M)보습학원","서울특별시 송파구 삼전로 95 , 2.3층 (잠실동,태성빌딩)",127.0898492,37.5068774
"에듀플렉스문정로데오보습학원","서울특별시 송파구 송이로 163-1 , 2층일부 (가락동)",127.125619,37.4926201
"신수학과학중등관보습학원","서울특별시 송파구 석촌호수로 152  2층 (삼전동)",127.0938322,37.5068281
"이엠지영수학원","서울특별시 송파구 새말로 148  3층 (문정동)",127.1302221,37.4839832
"청심보습학원","서울특별시 송파구 백제고분로43길 4 ,  2층 201호 (송파동)",127.1100854,37.507987
"씽크보습학원","서울특별시 송파구 중대로 60 , 4층일부 (문정동,남광빌딩)",127.1155416,37.491352
"이아이이송파풍납어학학원","서울특별시 송파구 올림픽로47길 20  2층 (풍납동)",127.1168018,37.5285138
"노벨독서실","서울특별시 강동구 양재대로 1665 , 2층일부 (명일동)",127.1500409,37.5502209
"하늘교육잠일보습학원","서울특별시 송파구 올림픽로 119 , 잠실파인애플상가4B03,4B17호 (잠실동,잠실파인애플상가)",127.0841274,37.5120434
"뉴아르떼음악학원","서울특별시 강동구 양재대로 1532  2층 (길동)",127.1500017,37.5448295
"SDA삼육어학학원","서울특별시 강동구 올림픽로 626  5층 (성내동)",127.1277354,37.5373749
"올림픽일등보습학원","서울특별시 송파구 양재대로 1222  306호 (방이동)",127.1215351,37.5164031
"잉글리쉬무무장지제1학습관보습학원","서울특별시 송파구 새말로 142  2층 (문정동)",127.1296137,37.4835039
"구주이배보습학원","서울특별시 송파구 위례성대로 66 , 6층, 7층 (방이동 171-4)",127.119429,37.514683
"뉴엘리트보습학원","서울특별시 송파구 위례성대로18길 32  3층 (방이동)",127.1247104,37.5095235
"아발론랭콘송파어학학원","서울특별시 송파구 위례성대로 108 , 2층,3층,4층,5층,6층,7층 (방이동, 아발론랭콘)",127.123701,37.5130455
"뉴성신보습학원","서울특별시 송파구 올림픽로35길 112 , 304호, 305호 (신천동, 장미아파트 비상가 1동)",127.1015754,37.5190781
"잠실청담어학학원","서울특별시 송파구 석촌호수로 61 , 405,407,408,409호 (잠실동, 트리지움)",127.089127,37.5093771
"리틀쇼팽음악학원","서울특별시 송파구 올림픽로 119 , 5층 5B20호,5B21호 (잠실동,잠실파인애플상가)",127.0841274,37.5120434
"트리플S보습학원","서울특별시 송파구 가락로 31  3층 (석촌동)",127.0979671,37.5057235
"이앤디영·수1관학원","서울특별시 강동구 동남로71길 32 , 7층 703,704호 (명일동,환타지아)",127.1544861,37.5519709
"벨레아르띠미술학원","서울특별시 강동구 동남로73길 31 , 3층 일부 (명일동)",127.1544873,37.5525675
"디디보습학원","서울특별시 송파구 위례성대로12길 36  3층 (방이동)",127.1210445,37.5107704
"SI영어보습학원","서울특별시 송파구 올림픽로435 , 파크리오상가 B동 402호1 (파크리오상가 B동)",127.112974,37.520094
"남주희실용음악학원","서울특별시 송파구 송파대로 467  3층 (석촌동)",127.0979671,37.5057235
"창조의아침주니어미술학원","서울특별시 강동구 양재대로 1576 , 5층 (명일동,삼익빌딩)",127.1434817,37.5461514
"청솔J단과보습학원","서울특별시 강동구 양재대로 1606 , 3,4층 (명일동)",127.1500409,37.5502209
"열린사성보습학원","서울특별시 송파구 오금로 32길 42 401호(송파동)",127.1179874,37.5031508
"좋은배우연극학원","서울특별시 송파구 가락로 144  4층 (송파동)",127.1142515,37.507666
"해법영어마천보습학원","서울특별시 송파구 마천로57길 10  2층 (마천동)",127.1524485,37.4946115
"스탠튼영어보습학원","서울특별시 송파구 가락로 209 , 5층 (송파동,사이언스빌딩)",127.1127913,37.5096553
"칼로카수학보습학원","서울특별시 송파구 삼전로 12길 10 3층(삼전동)",127.091198,37.5061699
"잠실파워영어수학보습학원","서울특별시 송파구 백제고분로 159  5층 (잠실동)",127.0842945,37.5061273
"디딤돌수학이매쓰보습학원","서울특별시 강동구 구천면로 264 , 2층 (천호동)",127.1398707,37.5504012
"스테파니잉글리쉬영어보습학원","서울특별시 송파구 동남로18길 6  2층 (가락동)",127.131381,37.4951261
"아이엠(IM)보습학원","서울특별시 강동구 천중로 226  2층 (길동)",127.145303,37.5405822
"랭콘잉글리쉬남잠실키즈클럽어학학원","서울특별시 송파구 백제고분로27길 27  1층 (삼전동)",127.0934294,37.5055347
"와이지영어보습학원","서울특별시 송파구 송이로 86 , 2층 (가락동,상문빌딩)",127.1200687,37.4983512
"라임에듀보습학원","서울특별시 송파구 송파대로36길 26 , 2층 (송파동)",127.1147338,37.5010198
"요미요미송파잠실미술학원","서울특별시 송파구 올림픽로35길 104 , 장미에이상가 2동 307,308호 (신천동,장미아파트 4동)",127.1015754,37.5190781
"권지성음악학원","서울특별시 송파구 올림픽로 119 , 파인애플상가 5B02호,5B03호 (잠실동,잠실파인애플상가)",127.0841274,37.5120434
"셀라피아노학원","서울특별시 강동구 상암로 210 , 4층 (명일동)",127.1551475,37.5527344
"드리밍영어엑스원수학학원","서울특별시 송파구 올림픽로37길 109 , 408-1,409호 (신천동,잠현초등학교)",127.1048214,37.5223705
"잠실에이프릴어학학원","서울특별시 송파구 석촌호수로 156  4층 (삼전동)",127.0943371,37.5066031
"창작의샘보습학원","서울특별시 송파구 백제고분로 264  2층 (삼전동)",127.091107,37.5068657
"눈높이러닝센터성내성일보습학원","서울특별시 강동구 풍성로 194 , 2층(201호,202호) (성내동,둔촌역청구아파트)",127.1332054,37.5292366
"송파가우스수학과학보습학원","서울특별시 송파구 석촌호수로 140 ,  4층일부(402호) (삼전동)",127.0924588,37.5070374
"키드디자인아트팩토리미술학원","서울특별시 강동구 고덕로 133 , 506호 (암사동,강동 롯데캐슬퍼스트아파트)",127.141943,37.5563437
"밝음학원","서울특별시 강동구 양재대로 1365 , 401호 (성내동, 심포니타워)",127.1360202,37.5280392
"와이비엠잉글루보습학원","서울특별시 송파구 올림픽로 119 , 4층28호 (잠실동,잠실파인애플상가)",127.0841274,37.5120434
"가락뮤엠영어보습학원","서울특별시 송파구 동남로9길 33 , 2층 (가락동)",127.1266673,37.4950481
"윤선생영어숲풍납보습학원","서울특별시 송파구 토성로19길 7 , 2층 (풍납동,풍납빌딩)",127.1179014,37.5292085
"와우아뜰리에미술학원","서울특별시 송파구 올림픽로 119 ,  5B17, 5B19호 (잠실동)",127.0705426,37.5106622
"잉글리쉬무무마천제2학습관보습학원","서울특별시 송파구 마천로57길 5 , 4층 (마천동,마천빌딩)",127.1518944,37.4945021
"클레버올리버보습학원","서울특별시 강동구 고덕로 101 , 3층 (암사동,대암빌딩)",127.1367144,37.554905
"크라스플러스잠실독서실","서울특별시 송파구 석촌호수로 133 , 4층 (401,402,403,404호) (잠실동,레이크팰리스)",127.0945775,37.5097575
"윤선생영어숲거여보습학원","서울특별시 송파구 오금로 478 , 3층 (거여동,이화빌딩)",127.1340049,37.5086171
"하우투보습학원","서울특별시 송파구 새말로 149  3층 (문정동)",127.130001,37.4842321
"G1230풍납보습학원","서울특별시 송파구 토성로 36 , 2층 (풍납동)",127.1142035,37.5299126
"헤세드영어보습학원","서울특별시 송파구 석촌호수로 140  잠실레이크타워601호 (삼전동)",127.0924588,37.5070374
"장학스카이보습학원","서울특별시 송파구 석촌호수로 140  잠실레이크타워501호 (삼전동)",127.0924588,37.5070374
"고쓰(GOS)에듀보습학원","서울특별시 송파구 양재대로71길 14 , 4층 (방이동,우민빌딩)",127.1254322,37.5106678
"에반뮤직실용음악학원","서울특별시 송파구 송이로31길 24  2층 (문정동)",127.1333138,37.4895375
"씨앤씨어학원","서울특별시 송파구 오금로 45 , 301호 (신천동,영빌딩)",127.1129857,37.5110996
"송파1관정상어학학원","서울특별시 송파구 양재대로71길 1-14 , 2층,3층,4층 (방이동, 인수빌딩)",127.1258616,37.5096375
"오르투스(ORTUS)수학학원","서울특별시 송파구 위례성대로18길 32 ,  4층 (방이동)",127.1247104,37.5095235
"서울실용음악학원","서울특별시 송파구 위례성대로16길 25 , (4층) (방이동,금양빌딩)",127.1241866,37.5104946
"쉬즈네일미용학원","서울특별시 강동구 천호옛길 95  6층 (성내동)",127.1259738,37.5372573
"눈높이러닝센터송파제1보습학원","서울특별시 송파구 가락로28길 3-5 (송파동,석천빌딩)",127.1163466,37.5066002
"학명보습학원","서울특별시 강동구 천중로 207 , 3층 (길동)",127.1432697,37.5409613
"한가람음악학원","서울특별시 송파구 거마로 73 , 2층 (마천동,능인빌딩)",127.1469827,37.4995183
"신수학보습학원","서울특별시 송파구 가락로 59  3층 (석촌동)",127.0979671,37.5057235
"바른영재보습학원","서울특별시 송파구 백제고분로 250  2층 (삼전동)",127.091107,37.5068657
"방이에듀플렉스보습학원","서울특별시 송파구 마천로 99 , 3층 (오금동,동현빌딩)",127.130974,37.5063977
"피아노포르테에스(S)음악학원","서울특별시 송파구 송이로31길 20  3층 (문정동)",127.1330017,37.4892469
"베리타스수학보습학원","서울특별시 송파구 토성로 59  3층 (풍납동)",127.1167538,37.5291361
"윤선생영어방이보습학원","서울특별시 송파구 백제고분로50길 43 , 2층일부 (방이동,대영빌딩)",127.1194109,37.5129144
"이은재2관어학학원","서울특별시 송파구 위례성대로 180 , 2층, 4층, 5층 (오금동,아이에프빌딩)",127.1309588,37.5100914
"미래교육보습학원","서울특별시 송파구 양재대로71길 12 , 3층 (방이동 186-11,태방빌딩)",127.1256491,37.5105937
"아트잉글리쉬미술학원","서울특별시 송파구 마천로 351 , 2층일부 (마천동,사자빌딩)",127.1531768,37.4927692
"제이디음악학원","서울특별시 송파구 백제고분로 216  5층 (삼전동)",127.0898089,37.505815
"천재교육해법수학보습학원","서울특별시 송파구 석촌호수로 152  2층 (삼전동)",127.0938322,37.5068281
"헤바무용학원","서울특별시 송파구 삼학사로19길 28  4층 (삼전동)",127.0940765,37.5062695
"송파실용음악학원","서울특별시 송파구 오금로 479 , 4층 (거여동)",127.1427699,37.4989045
"콤파스영어청출어람쎈수학학원","서울특별시 강동구 구천면로 498-1 , 3층 (명일동)",127.1459449,37.5499715
"눈높이러닝센터천호암사보습학원","서울특별시 강동구 올림픽로98가길 47 , 2층 (암사동,중앙하이츠아파트)",127.1320751,37.5512494
"김용범국어논술노둣돌보습학원","서울특별시 송파구 위례성대로18길 31-14 , (6층일부) (방이동)",127.1255753,37.5091677
"눈높이러닝센터둔촌길동보습학원","서울특별시 강동구 양재대로116길 46 , 3층일부 (길동)",127.1428258,37.5380323
"레이첼영어(Rachel's English)보습학원","서울특별시 강동구 고덕로 256 , 802호 (명일동,명성프라자)",127.1540692,37.5546089
"송파에스이엠(SEM)학원","서울특별시 송파구 백제고분로32길 6-6 , 2층 (삼전동)",127.0950202,37.5020166
"레벨업영수보습학원","서울특별시 송파구 오금로32길 50 , 3층 (송파동)",127.1174619,37.5026387
"사성보습학원","서울특별시 송파구 오금로32길 42 (송파동,현대아파트 101동)",127.1181521,37.5033228
"스카이보습학원","서울특별시 강동구 구천면로 440 , 2층일부 (명일동)",127.1500409,37.5502209
"영어뱅크보습학원","서울특별시 강동구 양재대로 1319 , 4층일부 (404,405호) (성내동,경일빌딩)",127.1330757,37.5339956
"이앤엠수학보습학원","서울특별시 강동구 동남로75길 29 , 2층일부(202호) (명일동)",127.1545184,37.554122
"위드유대학편입학원","서울특별시 송파구 송파대로 422  2층1호 (송파동)",127.1090038,37.5031546
"마스터보습학원","서울특별시 송파구 오금로27길 45 , 2층 (방이동)",127.1205304,37.509952
"공간수학보습학원","서울특별시 강동구 동남로73길 26 , 3층12호 (명일동,고덕복합빌딩)",127.1547657,37.553266
"퍼스트에듀보습학원","서울특별시 송파구 문정로 33 , 2층 (문정동,태성빌딩)",127.1335398,37.4934076
"선수촌오륜독서실","서울특별시 송파구 강동대로 300 , 201,202,203호 (방이동,올림픽선수기자촌A지상가)",127.1351556,37.5150053
"아이멕스영어수학전문보습학원","서울특별시 강동구 양재대로 1383 , 2층 (성내동)",127.1287651,37.5302922
"이현정영어보습학원","서울특별시 송파구 올림픽로35길 104 , 장미에이상가2동(3-6,3-7,3-13호 각일부,3-14 (신천동,장미아파트 4동)",127.1015754,37.5190781
"윤선생영어숲강동중앙보습학원","서울특별시 강동구 풍성로 150 , 2층(성내동) (성내동,삼천리자전거)",127.128567,37.5308197
"케이키즈미술학원","서울특별시 강동구 상암로 8-1 , 2층 (암사동)",127.1245231,37.5512002
"눈높이러닝센터천마거여보습학원","서울특별시 송파구 오금로59길 3-28 , 2층 (거여동)",127.1437677,37.4937271
"대성키움보습학원","서울특별시 강동구 양재대로 1319 , 302호일부 (성내동,경일빌딩)",127.1330757,37.5339956
"W영어전문보습학원","서울특별시 강동구 천호대로 1194 , 2층일부 (둔촌동,아도빌딩)",127.144105,37.5272032
"엠플러스영수보습학원","서울특별시 강동구 동남로71길 19 , 203-208, 212호 (명일동,한양아파트)",127.1551472,37.5503733
"지스트보습학원","서울특별시 송파구 백제고분로27길 41 ,  2층 (삼전동)",127.0938843,37.5066357
"알파독서실","서울특별시 송파구 올림픽로35길 124 , 402~405호 (신천동, 장미아파트 에이상가 1동)",127.1015754,37.5190781
"프라임실용음악학원","서울특별시 송파구 중대로 207 , 2층 (가락동,대명빌딩)",127.1222632,37.4890746
"닥터정이클래스잠실신천보습학원","서울특별시 송파구 올림픽로35길 112 , 4층3호 (신천동, 장미아파트B상가2동)",127.0451662,37.5685015
"베리젬미술학원","서울특별시 송파구 삼학사로19길 28  2층 (삼전동)",127.0940765,37.5062695
"지식플러스보습학원","서울특별시 송파구 거마로22길 48 , 2층일부 (마천동)",127.1517162,37.4967579
"최상보습학원","서울특별시 강동구 고덕로 133 , 강동롯데캐슬퍼스트아파트상가동514호 (암사동)",127.140649,37.5566495
"리에스프레소커피학원","서울특별시 송파구 백제고분로 419 , 3층 (송파동,유진빌딩)",127.1100971,37.511405
"랜퍼스(LANPUS)키즈잉글리쉬어학학원","서울특별시 송파구 백제고분로 209  3층 (삼전동)",127.0902051,37.5064371
"팰릭스어셈블리보습학원","서울특별시 강동구 동남로75길 13 , 4층 일부 (명일동, 은현빌딩)",127.1555359,37.5541784
"하늘교육암사보습학원","서울특별시 강동구 고덕로 133 , 상가동 502호 (암사동,강동 롯데캐슬퍼스트아파트)",127.141943,37.5563437
"신나는중국어보습학원","서울특별시 송파구 석촌호수로 108  3층 (잠실동)",127.0888326,37.507597
"유투엠보습학원","서울특별시 강동구 상암로 167 , 2~4층 (천호동)",127.1409674,37.5461499
"윤선생영어숲천호보습학원","서울특별시 강동구 성안로 201 , 4층일부 (천호동)",127.1368783,37.5408913
"한터보습학원","서울특별시 강동구 동남로71길 14 , 4층일부 (명일동)",127.1553401,37.5519077
"지샘교육보습학원","서울특별시 송파구 백제고분로 169 , 2층 (잠실동,은혜빌딩)",127.0857108,37.5052387
"아름다운사람들미용학원","서울특별시 강동구 천호대로 1092  에스케이허브진208호 (성내동)",127.1287651,37.5302922
"한맥국어보습학원","서울특별시 송파구 양재대로71길 14 ,  3층 (방이동)",127.1254322,37.5106678
"GMA개념원리강동둔촌제1보습학원","서울특별시 강동구 양재대로 1329  3층 (성내동)",127.1348149,37.5251655
"대승보습학원","서울특별시 송파구 가락로 158 , 3층일부 (송파동)",127.1119305,37.504609
"이끌림수학보습학원","서울특별시 강동구 양재대로 1311 , 4층 (성내동)",127.134277,37.523561
"윤선생영어숲둔촌남부보습학원","서울특별시 강동구 양재대로 1330 , 둔촌아파트 종합상가 302호일부 (둔촌동,주공아파트)",127.1412158,37.5253118
"윤선생영어숲마천보습학원","서울특별시 송파구 마천로 323 , 2층 (마천동)",127.1448021,37.5025893
"핑크엠실용음악학원","서울특별시 강동구 올림픽로 686 , 2층 (천호동,오송빌딩)",127.1250917,37.5424463
"매직피플마술학원","서울특별시 송파구 백제고분로12길 11 , 2층 (잠실동,동승빌딩)",127.0809612,37.5050997
"눈높이러닝센터문정신가락보습학원","서울특별시 송파구 오금로44길 48 , 2층 (가락동)",127.1324654,37.4942574
"눈높이러닝센터문정장지보습학원","서울특별시 송파구 새말로 136 5층(문정동)",127.129101,37.4830577
"임선영국어보습학원","서울특별시 송파구 위례성대로20길 24 , 2층 (오금동)",127.1272418,37.5092278
"연우수학보습학원","서울특별시 송파구 석촌호수로 94 , 3층일부 (잠실동,서원빌딩)",127.0941266,37.5064609
"에이텐(A-10)수학보습학원","서울특별시 송파구 마천로8길 1  3층 (오금동)",127.127812,37.5074659
"깊은샘보습학원","서울특별시 강동구 양재대로87길 19 , 2층 (성내동)",127.1339524,37.5254961
"GMA개념원리수학가락보습학원","서울특별시 송파구 동남로18길 20 , 3층 (가락동)",127.1323263,37.4943564
"가락서강보습학원","서울특별시 송파구 오금로 410 , 6층일부 (가락동,미주빌딩)",127.1354203,37.4973985
"잉글리쉬무무잠실본동보습학원","서울특별시 송파구 올림픽로12길 60 , 4층 (잠실동,송보빌딩)",127.0998736,37.5039657
"토피아(TOPIA)어학학원","서울특별시 강동구 양재대로 1584 , (3층일부,4층일부) (명일동)",127.1500409,37.5502209
"윤선생영어숲가락남부보습학원","서울특별시 송파구 양재대로62길 11 , 2층일부 (가락동,대성빌딩)",127.1184876,37.4986096
"애니톡만화학원","서울특별시 강동구 양재대로 1579 , 5층일부 (천호동 한영빌딩)",127.1428215,37.5465058
"린수학학원","서울특별시 송파구 삼학사로19길 13  2층 (삼전동)",127.0956304,37.505812
"송파연세수보습학원","서울특별시 송파구 동남로 117 , 3층 (가락동)",127.1239406,37.4905019
"박정희과학보습학원","서울특별시 강동구 고덕로 256 , 1304호 (명일동,명성프라자)",127.1474254,37.5484241
"이덕재수학이미선국어학원","서울특별시 강동구 동남로71길 32 , 301호 (명일동,환타지아)",127.1544861,37.5519709
"윤선생영어숲고덕동부보습학원","서울특별시 강동구 아리수로93길 33-9  강일프라자602호 (강일동)",127.1731758,37.5656884
"와이즈비어학학원","서울특별시 송파구 오금로 492-1 , 2, 3, 4, 5층 (거여동 562-1,서강학원)",127.1450162,37.4931553
"타이피카커피학원","서울특별시 송파구 송파대로22길 5-13 (문정동,재경빌딩)",127.1219157,37.4880585
"N플러스간호학원","서울특별시 강동구 천호대로 997 , 5층1호일부 (천호동,신라빌딩)",127.1232895,37.5393463
"이지원무용학원","서울특별시 강동구 고덕로 106-1  4층 (암사동)",127.1370448,37.5544209
"윤선생영어숲길동보습학원","서울특별시 강동구 명일로 250 2층 (길동)",127.1473049,37.5409625
"박성한영어보습학원","서울특별시 강동구 고덕로38길 64 , 2층 (명일동)",127.142414,37.5516568
"W영어수학보습학원","서울특별시 송파구 마천로 111 (오금동,여산빌딩)",127.1415638,37.5030046
"잉글루보습학원","서울특별시 송파구 거마로 9 , 4층 (거여동)",127.1445349,37.4940886
"삼전음악학원","서울특별시 송파구 백제고분로32길 24  2층 (삼전동)",127.0947553,37.5003548
"신이정보습학원","서울특별시 강동구 양재대로 1317 , 202호,204호 (성내동,경일빌딩)",127.134339,37.5239591
"한예종라라라발레무용학원","서울특별시 송파구 올림픽로 119 , 4층 4B13 (잠실동,잠실파인애플상가)",127.0841274,37.5120434
"우정아중등보습학원","서울특별시 강동구 동남로73길 26 , 고덕복합빌딩3층 11호 (명일동)",127.1547657,37.553266
"KS특목보습학원","서울특별시 송파구 백제고분로21길 20 , 3층 301호 (삼전동)",127.0906193,37.5055816
"유피플러스(UP+)학원","서울특별시 송파구 올림픽로 435  파크리오B상가409호 (신천동)",127.112974,37.520094
"에듀모아보습학원","서울특별시 강동구 풍성로 150 , 2층 (성내동,삼천리자전거)",127.128567,37.5308197
"두드림수학보습학원","서울특별시 송파구 올림픽로 119 , 4층 B10,12호 (잠실동,잠실파인애플상가)",127.0841274,37.5120434
"베스트오브베스트보습학원","서울특별시 송파구 동남로8길 11 , 2층 (문정동)",127.1258877,37.489937
"팀플러스(Team Plus)독서실","서울특별시 강동구 풍성로 187 , 2층일부 (성내동)",127.1328447,37.5299987
"예담보습학원","서울특별시 강동구 동남로65길 6 , 2층 (명일동)",127.1556046,37.5477269
"에이스음악학원","서울특별시 송파구 송이로36길 55-1 (문정동)",127.1278184,37.4832879
"잠실뉴스터디보습학원","서울특별시 송파구 올림픽로35길 104 , 4층 419,423,424호 (신천동,장미아파트 4동)",127.1015754,37.5190781
"뉴파가니니음악학원","서울특별시 송파구 양산로4길 13 , 204호 일부, 205호 (거여동, 우토 파크빌딩)",127.1447166,37.4899558
"이지수학보습학원","서울특별시 송파구 위례성대로18길 31-14  3층 (방이동)",127.1255753,37.5091677
"눈높이러닝센터송파방이보습학원","서울특별시 송파구 가락로 269  2층 (방이동)",127.1191051,37.5119832
"제1그린섬미술학원","서울특별시 송파구 가락로 136 , 2층 (송파동,우일빌딩)",127.111125,37.5021284
"형설보습학원","서울특별시 강동구 명일로16길 25  3층 (길동)",127.1475273,37.5372356
"한진하음악학원","서울특별시 송파구 충민로2길 26  5층502호 (장지동)",127.127223,37.4775068
"송파확인영어보습학원","서울특별시 송파구 가락로 244 5층(방이동)",127.1181728,37.5097939
"끌레오네애니미술학원","서울특별시 강동구 구천면로 239 , 4층 (천호동,동광빌딩)",127.1305665,37.5419017
"시매쓰올림픽보습학원","서울특별시 송파구 위례성대로12길 18 , 2층 (방이동,제이에스빌딩)",127.1218102,37.5120357
"가우스보습학원","서울특별시 송파구 올림픽로35길 112 , 408, 409호 (신천동, 장미아파트비상가)",127.1015754,37.5190781
"한양검정고시학원","서울특별시 송파구 올림픽로 114 7층(잠실동)",127.1008205,37.5179041
"예림키즈놀이학원","서울특별시 송파구 오금로46길 66 , 2층 일부 (가락동,한샘빌딩)",127.1313609,37.4927616
"태환영어보습학원","서울특별시 강동구 동남로71길 20 , 7층 (명일동,청솔빌딩)",127.1550799,37.5519004
"진인영어학원","서울특별시 송파구 새말로17길 15  3층 (문정동)",127.1304101,37.4863958
"노블레스영어수학보습학원","서울특별시 강동구 고덕로 140 ,  현대대림아파트상가306호,307호 (암사동)",127.1407186,37.5544215
"CM수학보습학원","서울특별시 강동구 양재대로89가길 69 (성내동,크로바빌딩)",127.1339278,37.523404
"에코뮤직실용음악학원","서울특별시 강동구 구천면로 323 , 3층 일부 (암사동)",127.1353356,37.5483677
"광수학학원","서울특별시 송파구 가락로 206 , 3층 (송파동,장수빌딩)",127.1127913,37.5096553
"교학사영어보습학원","서울특별시 강동구 암사길 51 , 4층일부 (암사동)",127.135003,37.5519758
"영재보습학원","서울특별시 송파구 위례성대로18길 22  2층 (방이동)",127.12518,37.5102785
"미분과적분보습학원","서울특별시 송파구 위례성대로22길 6 , 3층 (오금동)",127.1311074,37.5096653
"YBM시사잉글루영어보습학원","서울특별시 강동구 고덕로 133 , 302호,303호,304호,305호 (암사동, 강동 롯데캐슬퍼스트아파트)",127.141943,37.5563437
"아이비티주니어보습학원","서울특별시 강동구 고덕로 140 , 상가 308-1호 (암사동,현대대림아파트)",127.127573,37.550686
"헤세드수학보습학원","서울특별시 강동구 양재대로 1607 (천호동,약봉빌딩)",127.1433879,37.5490319
"이매쓰보습학원","서울특별시 송파구 풍성로 69  3층 (풍납동)",127.1201498,37.5335081
"에듀탑독서실","서울특별시 송파구 석촌호수로 84 , 2층3호,2층5호,2층6호일부 (잠실동)",127.086663,37.50873
"샤론음악학원","서울특별시 강동구 상암로 12 , 202호 (암사동)",127.1251086,37.5508775
"한림서예학원","서울특별시 송파구 올림픽로 203 , 311호 (잠실동)",127.081025,37.5052775
"보슬미술학원","서울특별시 강동구 올림픽로112길 92 (암사동)",127.1333434,37.5634269
"한솔지니어스보습학원","서울특별시 강동구 양재대로91길 62 , 상가동 201호 (성내동, 동아1차아파트)",127.1329277,37.5287922
"잉글리쉬무무성내제1학습관보습학원","서울특별시 강동구 양재대로89길 36 , 2층 (성내동)",127.1335466,37.5269366
"퍼니매쓰보습학원","서울특별시 강동구 구천면로 508-1 , 2층 (명일동)",127.1500409,37.5502209
"방주음악학원","서울특별시 송파구 백제고분로18길 6 , 2층 (잠실동)",127.0846785,37.5046121
"45스타트레이닝실용음악학원","서울특별시 송파구 새말로8길 19  2층 (문정동)",127.1268607,37.4809525
"바퀴달린그림책플러스미술학원","서울특별시 송파구 위례성대로12길 4-5 , 1층일부 (방이동,세양빌딩)",126.9730562,37.5742161
"눈높이러닝센터천마마천보습학원","서울특별시 송파구 마천로41길 30 , 2층 (마천동)",127.1508297,37.4967516
"케이투알파보습학원","서울특별시 송파구 마천로7길 5  2층 (오금동)",127.1277235,37.50856
"케이투플러스보습학원","서울특별시 송파구 마천로7길 5  3층 (오금동)",127.1277235,37.50856
"그린오투(O2)독서실","서울특별시 송파구 토성로 59 , 3,4층일부 (풍납동,선일빌딩)",127.1167538,37.5291361
"눈높이러닝센터천호천일보습학원","서울특별시 강동구 양재대로123길 56 , 2층 (천호동,샘물미용실)",127.1389649,37.5440431
"이젠수학길동자이보습학원","서울특별시 강동구 천호대로199길 19  4층 (길동)",127.1477754,37.5374068
"메카영수보습학원","서울특별시 강동구 동남로81길 66 , 3층 (고덕동)",127.153284,37.559387
"김정아발레무용학원","서울특별시 강동구 올림픽로 816 , 2층 (암사동)",127.1290904,37.5536623
"란스플로리스트꽃꽂이학원","서울특별시 송파구 백제고분로42길 8 , 2층일부 (송파동)",127.1095271,37.5055679
"깨비수학학원","서울특별시 강동구 고덕로27길 19 , 2층일부 (암사동,용성빌딩)",127.137732,37.5556779
"탑수학보습학원","서울특별시 강동구 상암로5길 83 (암사동)",127.1281759,37.5539592
"둔촌뮤엠영어보습학원","서울특별시 강동구 명일로12길 10 , 2층일부 (둔촌동,초원슈퍼)",127.1452705,37.5336403
"송파뮤엠영어보습학원","서울특별시 송파구 송파대로42길 22 , 2층 (송파동)",127.1101588,37.505615
"가락제2삼성영어보습학원","서울특별시 송파구 송이로14길 12  2층 (가락동)",127.1181701,37.4989623
"YBM영어길동1센터보습학원","서울특별시 강동구 천호대로199길 19 , 3층 (길동)",127.1477754,37.5374068
"미술재미잠실미술학원","서울특별시 송파구 백제고분로 216 , 6층 (삼전동,청송빌딩)",127.1011537,37.5056833
"서울아이티컴퓨터학원","서울특별시 송파구 가락로 71 , 3층일부 (석촌동)",127.1035697,37.503517
"파라도음악세상음악학원","서울특별시 강동구 양재대로123길 37 , 2층 (천호동)",127.1397694,37.5436543
"탑아인스보습학원","서울특별시 송파구 위례성대로20길 22 (오금동,정남빌딩)",127.1273732,37.5094056
"씨뇨르방이태리조리학원","서울특별시 송파구 중대로9길 30 , 4층 (가락동,다보빌딩)",127.1188068,37.4957935
"김재한최강학원","서울특별시 송파구 마천로 307 , 3층 (마천동)",127.1521856,37.4938527
