"학원명","학원주소","lon","lat"
"아이작2관학원","서울특별시 중랑구 공릉로2길 13  3층 (묵동)",127.0787337,37.6121758
"에이블영수학원","서울특별시 중랑구 겸재로3길 60  2층 (면목동)",127.0767473,37.5885999
"수학의숲수림학원","서울특별시 중랑구 봉화산로 217  부영빌딩2층 (신내동)",127.0967934,37.6077156
"케이지아이티뱅크동대문점학원","서울특별시 동대문구 왕산로 20 , 3층(일부).4층 (신설동)",127.0257857,37.5761308
"아임인테리어목공예기술학원","서울특별시 동대문구 회기로2길 2 , 2층 (제기동)",127.0367098,37.5910299
"나정향리딩비(ReadingBee)영어학원","서울특별시 동대문구 장한로32길 27 , 삼성그린@ 201.202.203호 (장안동,삼성그린아파트)",127.0738488,37.5752855
"장안이상수학원","서울특별시 동대문구 한천로 193 , 3층 (장안동)",127.0652943,37.5689392
"꿈의시작여우별뮤직센터(Music Center)실용음악학원","서울특별시 중랑구 망우로 319 , 대동빌딩 401 (상봉동,대동빌딩)",127.0717096,37.5931166
"수학하는아이(I)수학전문학원","서울특별시 동대문구 답십리로 255 , 4층 일부 (장안동)",127.0687767,37.5727286
"브이스펙예술종합학원","서울특별시 중랑구 망우로 177 , 중화동빌딩 2 (중화동)",127.082986,37.5992367
"SKY수학학원","서울특별시 동대문구 장한로 170 , 3층일부 (장안동)",127.0722987,37.5753558
"눈높이러닝센터중랑학원","서울특별시 중랑구 동일로99길 47 , 3 (면목동,한신독서실)",127.0771493,37.5877741
"우림보습학원","서울특별시 동대문구 외대역동로 101 , 상가동 201호,202호 (이문동,중앙하이츠빌)",127.0646074,37.5964272
"리딩클럽영어학원","서울특별시 동대문구 사가정로 148 , 주상가동 401,402호 (전농동,전농 SK아파트)",127.060778,37.577763
"드림플러스학원","서울특별시 중랑구 용마산로115길 108 , 이안빌딩 3층 (망우동,윤상빌딩)",127.0940962,37.598033
"숙명무용학원","서울특별시 중랑구 봉화산로56길 153 , 대명프라자 507호 (신내동,대명프라자)",127.0968026,37.6016147
"영&수학원","서울특별시 중랑구 면목로27길 12 , 2층,3 (면목동,대규빌딩)",127.0846811,37.5753134
"프라임독서실","서울특별시 동대문구 사가정로25길 50 , 4층 (장안동,나누리식품)",127.5118229,36.7577801
"이레실용음악학원","서울특별시 중랑구 면목로48길 5 , A동 301호  (면목동)",127.089036,37.5823881
"동대문장안요리학원","서울특별시 동대문구 장한로 130 , 4층 (장안동)",127.0718257,37.5717813
"동화세상에듀코원격평생교육학원","서울특별시 동대문구 왕산로 25 , 15층일부 (신설동)",127.0254662,37.5748653
"윤선생우리집앞영어신동아학원","서울특별시 동대문구 천호대로 68 , 2층, 3층 (용두동)",127.0276171,37.5779831
"에이스인(in)수학학원","서울특별시 동대문구 이문로 182 , 2층 (이문동)",127.0622687,37.6026771
"클라비어음악학원","서울특별시 중랑구 망우로72길 42 , 1층,2층일부 (망우동,클라비어음악학원)",127.1026302,37.5982424
"청진학원","서울특별시 동대문구 신이문로9길 5-2 , 2층 (이문동,명빌딩)",127.063604,37.603286
"큰학원","서울특별시 동대문구 사가정로25길 26 , 2층 (장안동)",127.0503069,37.5718624
"뮤직블럭(Music block)실용음악학원","서울특별시 동대문구 전농로 125 (전농동)",127.0574697,37.5760547
"눈높이스마트러닝센터학원","서울특별시 동대문구 답십리로69길 55 , 106호 107호 (장안동,웰빙프라자)",127.073684,37.5745674
"CLC학원","서울특별시 중랑구 봉화산로56길 94 , ,3층 (신내동)",127.0804844,37.6012599
"박주원기타스쿨학원","서울특별시 동대문구 망우로21길 12 ,  3층 (휘경동)",127.0557284,37.5882561
"E-삼성학원","서울특별시 중랑구 동일로 814 , 3층 일부 (중화동,광천빌딩)",127.0794586,37.6032544
"앤츠학원","서울특별시 동대문구 전농로 37 ,  4층 (답십리동)",127.0567806,37.5683984
"뮤엠영어전농학원","서울특별시 동대문구 사가정로17길 39 , 래미안아름숲아파트 상가 201호 (전농동)",127.0602331,37.5793889
"내일장례지도사교육학원","서울특별시 동대문구 하정로5길 19 , 501호 (신설동)",127.0253539,37.5756479
"예음음악학원","서울특별시 동대문구 경희대로4길 79 ,  3층일부 (이문동)",127.0564893,37.5913942
"페디아플러스장안학원","서울특별시 동대문구 장안벚꽃로 107 , 제상가1동 309호 (장안동,장안현대홈타운)",127.0724194,37.5665923
"에이블수학학원","서울특별시 동대문구 사가정로 206 ,  3층일부 (장안동)",127.0678514,37.5783915
"전농우성해법수학논술학원","서울특별시 동대문구 사가정로 190 , 상가동 401호,404호 (전농동,전농우성아파트)",127.0648496,37.5773406
"에땅학원","서울특별시 중랑구 동일로154길 7-9 , 1·2층 (묵동)",127.0785559,37.6093271
"알토외국어통역학원","서울특별시 동대문구 천호대로 305 , 4층일부 (답십리동)",127.0576058,37.5696589
"시그마영어학원","서울특별시 중랑구 신내로 225 , 263,264,465,466,467호 (신내동)",127.0913817,37.6168565
"이엠에스학원","서울특별시 중랑구 봉화산로56길 69 , 4층 (신내동)",127.0804844,37.6012599
"휘경영어숲학원","서울특별시 동대문구 망우로 117 , 3층일부 (휘경동)",127.065951,37.5913992
"닉스영어학원","서울특별시 동대문구 답십리로 305 , 2층일부 (장안동)",127.0743753,37.5723095
"문샘DA수학학원","서울특별시 동대문구 이문로 65 , 3층 (이문동)",127.0577448,37.5930306
"한연고독서실","서울특별시 동대문구 청계천로 421 , 5층 (신설동)",127.0243851,37.5718033
"빅쌤수학학원","서울특별시 중랑구 봉화산로 209 , 2층  (신내동)",127.0960599,37.6074018
"김경훈수학학원","서울특별시 동대문구 장한로28길 26 , 2층 (장안동)",127.0734206,37.5727065
"디자인핌(Pim)미술학원","서울특별시 중랑구 동일로 889 , 3층 (묵동,묵동재활용센터)",127.0760143,37.6095591
"영진잉글리쉬플랜학원","서울특별시 동대문구 사가정로25길 42 , 2층 (장안동,영림빌딩)",127.0709617,37.5806425
"제네시스(Genesis)학원","서울특별시 중랑구 봉우재로 24 , 3층 (면목동, 예삐유치원)",127.0762093,37.5898115
"지쏘울(G.Soul)실용음악학원","서울특별시 동대문구 천호대로91길 83 , 4층 (장안동)",127.0704367,37.5652261
"눈높이러닝센터베스트학원","서울특별시 동대문구 전농로 111 , 동호빌딩 4층 (답십리동)",127.0573227,37.5748685
"더윈독서실","서울특별시 동대문구 경희대로3길 30 , 2층 (회기동)",127.0521113,37.5918745
"최고학원","서울특별시 중랑구 겸재로54길 21 , 3층 (면목동,금동빌딩)",127.09193,37.5881453
"무한스터디학원","서울특별시 동대문구 사가정로23가길 20 ,  2층 (장안동)",127.0708133,37.5803791
"미술로생각하기학원","서울특별시 중랑구 면목로 305 , 5층 일부 (면목동,성일빌딩)",127.087432,37.579669
"엠투매직학원","서울특별시 중랑구 공릉로12가길 14 ,  3층 일부 (묵동)",127.0804997,37.6164857
"윤선생영어교실면동영어학원","서울특별시 중랑구 면목로 357 , 2층일부 (면목동,신한은행면목지점)",127.088119,37.5839561
"로우패밀리예술학원","서울특별시 중랑구 봉우재로 73 ,  4층 (상봉동)",127.0813544,37.5917526
"비오비에듀학원","서울특별시 동대문구 무학로 192 , 4층 (제기동)",127.0300167,37.581343
"수스피치리더십학원","서울특별시 동대문구 이문로 32 , 3층 (휘경동)",127.0562654,37.5902031
"남예종콘서바토리학원","서울특별시 동대문구 한빛로 12 , 1층일부,2층일부 (신설동)",127.0247371,37.5765862
"미술로생각하기동대문전농학원","서울특별시 동대문구 사가정로 148 , 주상가동 302호 (전농동, 전농 SK아파트)",127.0612927,37.5769769
"2관동대문창조의아침미술학원","서울특별시 동대문구 이문로 38 , 5층,6층  (휘경동)",127.0623488,37.5999936
"이룸음악학원","서울특별시 중랑구 신내로 51 , 상가동 302, 302-1호 (신내동,성원아파트)",127.0948737,37.60456
"해법스터디학원","서울특별시 중랑구 동일로138길 15 ,  2층 (중화동,한결서예)",127.0802058,37.6032805
"해법아카데미학원","서울특별시 동대문구 장안벚꽃로 107 , 제상가1동 215호 (장안동,장안현대홈타운)",127.0724194,37.5665923
"연세다다음악학원","서울특별시 중랑구 신내로14길 9 , 3층 일부 (신내동,영춘빌딩)",127.0958883,37.6056732
"스카이프렙영수전문학원","서울특별시 중랑구 신내로25가길 2 , 201호 (묵동)",127.0841605,37.6194506
"혁신독서실","서울특별시 동대문구 답십리로48길 82 , 1층일부 2층 (답십리동)",127.0575315,37.5690847
"한국청소직업전문학원","서울특별시 동대문구 황물로 42 , 301호 (답십리동)",127.0462213,37.5732855
"큰수학영어학원","서울특별시 중랑구 동일로 815 , 2층일부 (중화동)",127.0788763,37.6030917
"DK영수사냥학원","서울특별시 중랑구 동일로 823 , 4층 (중화동,논밭빌딩)",127.078674,37.6037912
"달란트음악학원","서울특별시 동대문구 전농로3길 12 , 2층 (답십리동)",127.0565376,37.5684569
"아발론교육동대문전농어학원","서울특별시 동대문구 답십리로 77 , 3층 (전농동)",127.0496055,37.5750329
"한수위수학전문학원","서울특별시 동대문구 답십리로72길 18 , 6층 (장안동,신성빌딩)",127.074013,37.57128
"세우방송예술학원","서울특별시 동대문구 천호대로 433 , 9층 (장안동)",127.0660743,37.562584
"봉화산이바인영어학원","서울특별시 중랑구 신내로 225 ,  디아뜨갤러리 365.366호 (신내동)",127.0915681,37.616864
"대치에스학원","서울특별시 동대문구 망우로 123 , 6층일부 (휘경동)",127.0665908,37.5916719
"에스큐아카데미(SQ Academy)학원","서울특별시 동대문구 망우로 93 , 4층 (휘경동)",127.0634508,37.5906757
"한건독서실","서울특별시 동대문구 답십리로 255 , 5층 (장안동)",127.0687767,37.5727286
"래빗잉글리쉬학원","서울특별시 동대문구 장한로18길 57 , 2층 (장안동,축제빌딩)",127.0719916,37.5677682
"장안탑학원","서울특별시 동대문구 답십리로69길 8 , 4층일부 (장안동,장안동 근린생활시설)",127.0740254,37.5726861
"더큰수학학원","서울특별시 동대문구 장한로 140 , 302호 (장안동)",127.0721334,37.5728009
"포액터연기학원","서울특별시 중랑구 겸재로 199 , 4층 (면목동,태영빌딩)",127.0896524,37.5890063
"프로패트리아어학원","서울특별시 동대문구 장한로 170 , 3층 우측 (장안동)",127.0722987,37.5753558
"이도타일직업학원","서울특별시 중랑구 봉우재로 67 , 2층일부 (상봉동)",127.0805875,37.5915916
"김동수학원","서울특별시 동대문구 이문로1길 26 , 2층  (회기동)",127.0537356,37.5886132
"이화음악학원","서울특별시 동대문구 고산자로 534 , 상가동 307호 (제기동,한신아파트)",127.037319,37.586666
"유캔학원","서울특별시 중랑구 동일로 820 , 2층 (중화동,금강빌딩)",127.0794083,37.6035923
"동대문ECC어학학원","서울특별시 동대문구 전농로 60 , 2층, 3층 (답십리동,상원빌딩)",127.0574471,37.5701184
"빈스앤베리즈커피아카데미학원","서울특별시 동대문구 왕산로 10 , 5층 (신설동,교보재단 빌딩)",127.039942,37.5782057
"유니온2미술학원","서울특별시 동대문구 사가정로 122 ,  303호 (전농동,전농동하우스토리)",127.0584936,37.5771864
"제이즈플랜보습학원","서울특별시 중랑구 신내로 47-1 , 2층 일부 (신내동)",127.0953117,37.6033459
"SKY독서실","서울특별시 중랑구 면목로 280 , 2층 일부 (면목동,문화익스프레스)",127.0859999,37.5777162
"WCA국제요리아카데미학원","서울특별시 동대문구 무학로32길 31 , 1층·2층 (용두동)",127.0324381,37.5755918
"굿모닝간호학원","서울특별시 중랑구 망우로 268 , 301호 (상봉동)",127.082376,37.5952385
"쇼팽음악학원","서울특별시 동대문구 전농로23길 8 , 3층 (전농동)",127.056469,37.5671669
"신내펜탑독서실","서울특별시 중랑구 신내로15길 196 , 3층 (묵동, 신내두산아파트)",127.088124,37.6167806
"더자람학원","서울특별시 중랑구 용마산로125나길 23 , 2층 (신내동)",127.0992249,37.6035975
"대원학원","서울특별시 중랑구 면목로27길 36 , 3층 (면목동,유지혜보습학원)",127.0832839,37.5750425
"대치K학원","서울특별시 동대문구 천호대로91길 89 , 3층 (장안동)",127.0706125,37.5654689
"종로엠주니어학원","서울특별시 동대문구 한천로 95 , 2층 (답십리동)",127.0590197,37.5647941
"MV실용음악학원","서울특별시 중랑구 면목로 431 , 7층 703호 (면목동,농협)",127.0867357,37.590422
"시카고엘리트HB영어수학학원","서울특별시 동대문구 약령시로 3 , 3층 (제기동)",127.0301126,37.5827657
"경희음악학원","서울특별시 동대문구 회기로25길 20 , 1층 (회기동)",127.0555968,37.5909654
"현음음악학원","서울특별시 중랑구 신내로 211 , 205호, 206호 (신내동)",127.0926039,37.6163947
"신권댄스스포츠학원","서울특별시 동대문구 천호대로 291-1 , 4층 (답십리동)",127.0535428,37.56672
"미술로생각하기중랑신내학원","서울특별시 중랑구 봉화산로 190 , 901호 (신내동,신내2동 관상복합청사)",127.0452011,37.5612169
"톡앤플레이(TalknPlay)영어수학학원","서울특별시 중랑구 면목로57길 43 , 2층 (면목동)",127.0859031,37.5847102
"북클럽스터디센터장안학원","서울특별시 동대문구 장한로32길 13 , 2층 (장안동)",127.0728912,37.5753253
"임정미영재음악학원","서울특별시 동대문구 전농로16길 54 , 2층·3층 (전농동)",127.0603617,37.5780735
"더센터학원","서울특별시 동대문구 회기로21길 44 , 3층 (회기동)",127.0528897,37.5932639
"해법보습학원","서울특별시 중랑구 면목로55길 25 , 4층 (면목동,완진빌딩)",127.0868473,37.5841735
"초이모던댄스학원","서울특별시 동대문구 왕산로 239 , 504호 (청량리동)",127.0426379,37.5864045
"이투아카데미학원","서울특별시 중랑구 봉화산로 234 , 3층 (신내동)",127.0987085,37.6078167
"이동철아카데미학원","서울특별시 동대문구 답십리로 293 , 3층일부 (장안동)",127.0730343,37.5724575
"BH스타트레이닝센터학원","서울특별시 중랑구 동일로160길 49 , 3층 (묵동,여명어린이집)",127.0804961,37.6111974
"시그마포유학원","서울특별시 중랑구 봉화산로 194 , 619·620호 (신내동,신아타운)",127.0946811,37.6064082
"연세HR5171수학전문학원","서울특별시 중랑구 공릉로 21 , 7층 (묵동, 진송회관)",127.0777311,37.6126473
"YJ아카데미삼성영어학원","서울특별시 중랑구 용마산로 615 , 2층 (신내동,정민빌딩)",127.1005964,37.6059516
"스마트스터디빨간펜수학의달인학원","서울특별시 동대문구 답십리로72길 96 , 2층 (장안동)",127.0487643,37.5751271
"SBSA&T뷰티스쿨학원","서울특별시 중랑구 동일로 795 , 3층 (중화동)",127.0791176,37.6013429
"블랙홀댄스스포츠학원","서울특별시 동대문구 홍릉로 23 , 4층 (청량리동)",127.0441567,37.5824765
"에이블(able)학원","서울특별시 동대문구 한천로 436 , 2층일부 (이문동)",127.0655265,37.6004162
"꿀잼에듀팩토학원","서울특별시 동대문구 사가정로 274-7 , 2층 (장안동)",127.0754073,37.5792141
"월드바리스타스쿨중랑캠퍼스학원","서울특별시 중랑구 상봉중앙로8가길 48-8 , 1층일부 (상봉동)",127.0900433,37.6001806
"와와학원","서울특별시 동대문구 전농로 64 , 2층 (답십리동)",127.0573975,37.5704676
"리본어학원","서울특별시 중랑구 동일로 933 , 5층 (묵동, 묵동제일정형외과)",127.0765419,37.6136975
"입시플랜수학학원","서울특별시 중랑구 봉화산로 194 , 903호 (신내동, 신아타운)",127.0946811,37.6064082
"HB외식창업센터요리학원","서울특별시 동대문구 장한로 25 , 8층일부, 9층 (장안동)",127.0707047,37.5718076
"연세A+학원","서울특별시 동대문구 제기로 130 , 3층 (청량리동)",127.0474851,37.5863175
"중랑C&C미술학원","서울특별시 중랑구 망우로 396 , 4층 (망우동, 신인빌딩)",127.0962349,37.5986441
"브레인바둑체스학원","서울특별시 동대문구 사가정로 35 , 3층 (답십리동)",127.0510526,37.5725153
"실과바늘패션학원","서울특별시 중랑구 망우로 177 , 6층일부 (중화동)",127.0778661,37.5995064
"김용욱의몰입잉글리시학원","서울특별시 동대문구 답십리로 287 , 4층일부 (장안동)",127.0722973,37.5726409
"이동철아카데미분원학원","서울특별시 동대문구 답십리로69길 45 , 2층 (장안동)",127.0487456,37.575618
"봄국어전문학원","서울특별시 동대문구 답십리로69길 45 , 3층 (장안동)",127.0487456,37.575618
"꿈이룬수학전문학원","서울특별시 중랑구 신내로7가길 11 , 2층 (신내동)",127.0952834,37.6023176
"착한실용음악학원","서울특별시 중랑구 동일로 925 , 6층 (묵동, 하태윤산부인과)",127.0767919,37.6129198
"예일집중관학원","서울특별시 동대문구 한천로26길 23 , 2층 (장안동)",127.067223,37.5716819
"한국디지털융합정보처리학원","서울특별시 중랑구 망우로 244 , 3층일부 (상봉동)",127.0798335,37.5945222
"레마에듀학원","서울특별시 동대문구 전농로 111 , 3층 (답십리동)",127.057204,37.5748605
"YBM잉글루에이스탑학원","서울특별시 동대문구 사가정로 130 , 3층 (전농동)",127.0593147,37.5775156
"거인의어깨위에서학원","서울특별시 동대문구 한천로 242 , 2층일부 (전농동)",127.0554405,37.5792622
"재미난(Jae Mi Nan)실용음악학원","서울특별시 동대문구 장한로28길 48 , 3층 (장안동)",127.0745684,37.5726236
"탑클래스학원","서울특별시 동대문구 전농로 68-3 , 2층 (답십리동)",127.0574639,37.5707682
"H&C월드댄스스포츠학원","서울특별시 동대문구 천호대로 427-4 , 3층일부 (장안동)",127.0706515,37.570627
"에듀플렉스에듀코치개별지도전농학원","서울특별시 동대문구 전농로 111 , 2층 일부 (답십리동)",127.057204,37.5748605
"이화플러스수학학원","서울특별시 동대문구 답십리로72길 24 , 2층 (장안동)",127.0739596,37.5710492
"동대문색소폰음악학원","서울특별시 동대문구 전농로 99 , 2층 (답십리동)",127.0572517,37.5738607
"쥴리YBM영어수학학원","서울특별시 중랑구 면목로 304 , 3층 (면목동)",127.0874237,37.5793247
"매쓰홀릭2학원","서울특별시 중랑구 신내로 50-3 , 5층 일부 (신내동, 선일빌딩)",127.0959545,37.6036689
"감동수학학원","서울특별시 동대문구 사가정로 202 , 2층 (전농동)",127.0674272,37.5783602
"지앤비쎈수학학원","서울특별시 중랑구 봉우재로 68 , 3층 일부 (면목동, 광진빌딩)",127.0970961,37.5893953
"공간미술학원","서울특별시 동대문구 망우로 4 , 3층 (휘경동)",127.054079,37.587869
"포텐독서실","서울특별시 동대문구 답십리로60길 134 , 상가동 204~209호 (답십리동, 동아아파트)",127.045584,37.574271
"호텔인경영직무교육학원","서울특별시 동대문구 천호대로85길 17 , 4층 (장안동, 압구정빌딩)",127.0699975,37.5637647
"서울카케어전문학원","서울특별시 중랑구 동일로 676 , 1층,2층 (면목동, 삼경빌딩)",127.080365,37.590624
"수학의자신감학원","서울특별시 중랑구 봉화산로 52 , 3층 (중화동, 용우빌딩)",127.0802009,37.6013802
"스누비(SNU-B)놀이학원","서울특별시 동대문구 답십리로23나길 17 , 2층 (전농동)",127.0528051,37.5800143
"동대문미싱학원","서울특별시 동대문구 전농로15길 7 , 203호 (전농동)",127.0569845,37.5779006
"하모사랑학원","서울특별시 동대문구 난계로30길 59 , 3층 (신설동)",127.0262675,37.5733019
"이두이수학학원","서울특별시 중랑구 신내로15길 196 , 202호 (묵동, 신내두산아파트)",127.088124,37.6167806
"라온독서실","서울특별시 중랑구 봉화산로56길 153 , 501호,502호 (신내동, 대명프라자)",127.0968026,37.6016147
"타츠원학원","서울특별시 동대문구 왕산로 43 , 3층 (용두동)",127.0275646,37.5781936
"아이스토리미술학원","서울특별시 동대문구 회기로25길 20 , 2층 (회기동)",127.0555968,37.5909654
"버닝댄스학원","서울특별시 동대문구 이문로 116 , 3층 (이문동)",127.0607983,37.5969439
"아이디미술학원","서울특별시 중랑구 신내로 51 , 상가동 202호,304호 (신내동, 성원아파트)",127.0948737,37.60456
"탑브레인학원","서울특별시 동대문구 답십리로72길 22 , 3층 (장안동)",127.0487643,37.5751271
"한울학원","서울특별시 중랑구 신내역로 165 , 208호,209호 (신내동, 신내우디안2단지)",127.1085656,37.615108
"광독서실","서울특별시 동대문구 망우로 101 , 3층 (휘경동)",127.0695305,37.5930223
"유니온3미술학원","서울특별시 동대문구 사가정로 207 , 201호, 202호 (장안동, 삼협메디스빌딩)",127.067993,37.5788332
"멜론독서실","서울특별시 중랑구 봉화산로 218 , 8층 (신내동)",127.0970245,37.6073371
"샤마댄스스쿨학원","서울특별시 중랑구 동일로 806 , 2층 일부 (중화동)",127.0795901,37.6024242
"수이탑수학전문학원","서울특별시 중랑구 신내로25가길 2 , 306호 (묵동, 현동학당)",127.0841605,37.6194506
"에이스학원","서울특별시 중랑구 용마산로129나길 61 , 3층 (신내동)",127.0990023,37.6047771
"블루매쓰학원","서울특별시 동대문구 답십리로 291-1 , 4층 일부 (장안동)",127.0726193,37.5725065
"브레인스케치아동미술디자인학원","서울특별시 중랑구 봉화산로 215 , 2층 일부 (신내동)",127.0965284,37.6076181
"장안대치에스학원","서울특별시 동대문구 장한로 178 , 4층 (장안동)",127.072357,37.5761357
"생활체육댄스스포츠학원","서울특별시 중랑구 동일로 900 , 4층 전부 (묵동)",127.0780017,37.6108275
"에땅미술학원","서울특별시 중랑구 신내역로3길 4 , 4층 401호 (신내동)",127.1032985,37.6126681
"영음악학원","서울특별시 중랑구 신내역로3길 4 , 4층 404호 (신내동)",127.1032985,37.6126681
"피카딜리미술학원","서울특별시 동대문구 한천로58길 47 , 상가동 302호 (이문동, 쌍용아파트)",127.0682653,37.5999768
"동대문플래뮤미술학원","서울특별시 동대문구 사가정로 51 , 3층 (전농동)",127.0523385,37.573679
"길학준스포츠댄스학원","서울특별시 동대문구 왕산로 209 , 3층 일부 (청량리동)",127.0445965,37.588908
"덴더빌리에듀센터학원","서울특별시 중랑구 신내로7다길 60 , 1층·2층·3층 (상봉동)",127.0918276,37.6018018
"일이삼학원","서울특별시 동대문구 답십리로 272 , 2층일부 (장안동)",127.0704072,37.5721521
"엘리트(잉글루쎈수학)학원","서울특별시 동대문구 장한로28길 50 , 2층 일부 (장안동)",127.0747713,37.5726036
"37도씨동대문학원","서울특별시 동대문구 한천로 193 , 4층 일부 (장안동)",127.0706515,37.570627
"유캔2관학원","서울특별시 중랑구 동일로 822 , 3층 전부 (중화동)",127.0793204,37.6039079
"전농파인만학원","서울특별시 동대문구 사가정로 111-2 , 2층 일부 (전농동)",127.0571832,37.5774931
"이곳이영어의메카다잉글리쉬메카학원","서울특별시 동대문구 장한로28가길 45 , 3층 일부 (장안동)",127.0725496,37.5750253
"토론하는아이들마스터클럽수학의정곡학원","서울특별시 동대문구 천호대로16길 20 , 3층 (용두동)",127.0311443,37.5728699
"해법현대아카데미학원","서울특별시 동대문구 휘경로 43 , 2층 (휘경동)",127.064765,37.5946912
"모죽에듀보습학원","서울특별시 동대문구 한천로 189 , 5층 일부 (장안동)",127.0706515,37.570627
"마시모음악학원","서울특별시 중랑구 동일로 938 , 202호ㆍ203호 일부(203-1호) (묵동, 월등스카이뷰 아파트)",127.0771252,37.6141419
"K제2관수학학원","서울특별시 동대문구 전농로 104 , 3층 일부 (답십리동)",127.0578062,37.5742391
